,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100171,17,201144,Mike Conley,1610612762,Utah Jazz,1,10,41,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,-71,60,1,1,20220416,DAL,UTA
1,Shot Chart Detail,0042100171,36,201144,Mike Conley,1610612762,Utah Jazz,1,8,38,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-28,65,1,1,20220416,DAL,UTA
2,Shot Chart Detail,0042100171,41,201144,Mike Conley,1610612762,Utah Jazz,1,7,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,41,1,0,20220416,DAL,UTA
3,Shot Chart Detail,0042100171,111,201144,Mike Conley,1610612762,Utah Jazz,1,1,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-20,92,1,0,20220416,DAL,UTA
4,Shot Chart Detail,0042100171,177,201144,Mike Conley,1610612762,Utah Jazz,2,9,29,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,20,1,0,20220416,DAL,UTA
5,Shot Chart Detail,0042100171,269,201144,Mike Conley,1610612762,Utah Jazz,2,1,57,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,42,1,1,20220416,DAL,UTA
6,Shot Chart Detail,0042100171,312,201144,Mike Conley,1610612762,Utah Jazz,3,9,24,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-114,224,1,1,20220416,DAL,UTA
7,Shot Chart Detail,0042100171,440,201144,Mike Conley,1610612762,Utah Jazz,3,1,6,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-16,157,1,0,20220416,DAL,UTA
8,Shot Chart Detail,0042100171,476,201144,Mike Conley,1610612762,Utah Jazz,4,10,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-56,108,1,0,20220416,DAL,UTA
9,Shot Chart Detail,0042100171,508,201144,Mike Conley,1610612762,Utah Jazz,4,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,116,234,1,0,20220416,DAL,UTA
10,Shot Chart Detail,0042100171,600,201144,Mike Conley,1610612762,Utah Jazz,4,3,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,29,122,1,1,20220416,DAL,UTA
11,Shot Chart Detail,0042100171,613,201144,Mike Conley,1610612762,Utah Jazz,4,2,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,40,203,1,1,20220416,DAL,UTA
12,Shot Chart Detail,0042100172,20,201144,Mike Conley,1610612762,Utah Jazz,1,10,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,62,1,0,20220418,DAL,UTA
13,Shot Chart Detail,0042100172,164,201144,Mike Conley,1610612762,Utah Jazz,2,10,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,94,146,1,0,20220418,DAL,UTA
14,Shot Chart Detail,0042100172,186,201144,Mike Conley,1610612762,Utah Jazz,2,8,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,131,234,1,0,20220418,DAL,UTA
15,Shot Chart Detail,0042100172,304,201144,Mike Conley,1610612762,Utah Jazz,3,11,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-142,208,1,0,20220418,DAL,UTA
16,Shot Chart Detail,0042100172,491,201144,Mike Conley,1610612762,Utah Jazz,4,8,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-225,80,1,0,20220418,DAL,UTA
17,Shot Chart Detail,0042100172,510,201144,Mike Conley,1610612762,Utah Jazz,4,6,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,85,71,1,0,20220418,DAL,UTA
18,Shot Chart Detail,0042100172,558,201144,Mike Conley,1610612762,Utah Jazz,4,1,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-20,58,1,0,20220418,DAL,UTA
19,Shot Chart Detail,0042100173,22,201144,Mike Conley,1610612762,Utah Jazz,1,10,1,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,-72,62,1,0,20220421,UTA,DAL
