,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100151,293,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,6,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,0,20220416,MEM,MIN
1,Shot Chart Detail,0042100151,297,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,6,2,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20220416,MEM,MIN
2,Shot Chart Detail,0042100151,585,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,11,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,92,1,1,20220416,MEM,MIN
3,Shot Chart Detail,0042100152,140,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,2,52,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,13,1,0,20220419,MEM,MIN
4,Shot Chart Detail,0042100152,210,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,11,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-12,122,1,1,20220419,MEM,MIN
5,Shot Chart Detail,0042100152,233,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,9,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,5,117,1,0,20220419,MEM,MIN
6,Shot Chart Detail,0042100152,450,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,5,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,225,58,1,0,20220419,MEM,MIN
7,Shot Chart Detail,0042100153,70,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,7,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,5,1,1,20220421,MIN,MEM
8,Shot Chart Detail,0042100153,113,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,4,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,32,1,1,20220421,MIN,MEM
9,Shot Chart Detail,0042100153,452,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,3,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,22,1,0,20220421,MIN,MEM
