,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100121,117,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,1,2,23,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,200,162,1,0,20220417,MIL,CHI
1,Shot Chart Detail,0042100122,179,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,2,9,42,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-16,121,1,0,20220420,MIL,CHI
2,Shot Chart Detail,0042100123,395,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,3,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,222,116,1,0,20220422,CHI,MIL
3,Shot Chart Detail,0042100123,463,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,11,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-143,-13,1,1,20220422,CHI,MIL
4,Shot Chart Detail,0042100123,480,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,9,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,7,169,1,0,20220422,CHI,MIL
5,Shot Chart Detail,0042100123,510,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,7,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-175,167,1,0,20220422,CHI,MIL
6,Shot Chart Detail,0042100123,561,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,3,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-108,235,1,0,20220422,CHI,MIL
7,Shot Chart Detail,0042100123,593,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,1,9,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,-69,116,1,1,20220422,CHI,MIL
8,Shot Chart Detail,0042100124,332,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,3,10,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,228,-6,1,0,20220424,CHI,MIL
9,Shot Chart Detail,0042100124,364,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,3,8,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-232,19,1,1,20220424,CHI,MIL
10,Shot Chart Detail,0042100124,368,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,3,7,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-235,0,1,1,20220424,CHI,MIL
11,Shot Chart Detail,0042100124,524,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-158,201,1,0,20220424,CHI,MIL
12,Shot Chart Detail,0042100124,528,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,9,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-228,-5,1,0,20220424,CHI,MIL
13,Shot Chart Detail,0042100124,555,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,7,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,3,1,1,20220424,CHI,MIL
14,Shot Chart Detail,0042100124,659,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,1,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-51,185,1,0,20220424,CHI,MIL
15,Shot Chart Detail,0042100125,34,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,1,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-214,143,1,0,20220427,MIL,CHI
16,Shot Chart Detail,0042100125,59,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,1,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-181,192,1,0,20220427,MIL,CHI
17,Shot Chart Detail,0042100125,71,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,1,6,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-25,109,1,0,20220427,MIL,CHI
18,Shot Chart Detail,0042100125,184,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,2,9,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-154,96,1,0,20220427,MIL,CHI
19,Shot Chart Detail,0042100125,350,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,3,9,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-234,27,1,1,20220427,MIL,CHI
