,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100111,7,201142,Kevin Durant,1610612751,Brooklyn Nets,1,11,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,16,168,1,0,20220417,BOS,BKN
1,Shot Chart Detail,0042100111,72,201142,Kevin Durant,1610612751,Brooklyn Nets,1,6,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-83,159,1,0,20220417,BOS,BKN
2,Shot Chart Detail,0042100111,77,201142,Kevin Durant,1610612751,Brooklyn Nets,1,6,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-92,55,1,1,20220417,BOS,BKN
3,Shot Chart Detail,0042100111,118,201142,Kevin Durant,1610612751,Brooklyn Nets,1,3,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,240,1,0,20220417,BOS,BKN
4,Shot Chart Detail,0042100111,165,201142,Kevin Durant,1610612751,Brooklyn Nets,1,0,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-125,124,1,0,20220417,BOS,BKN
5,Shot Chart Detail,0042100111,169,201142,Kevin Durant,1610612751,Brooklyn Nets,1,0,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,124,80,1,0,20220417,BOS,BKN
6,Shot Chart Detail,0042100111,272,201142,Kevin Durant,1610612751,Brooklyn Nets,2,7,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-93,169,1,0,20220417,BOS,BKN
7,Shot Chart Detail,0042100111,290,201142,Kevin Durant,1610612751,Brooklyn Nets,2,5,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,86,151,1,1,20220417,BOS,BKN
8,Shot Chart Detail,0042100111,322,201142,Kevin Durant,1610612751,Brooklyn Nets,2,3,4,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,26,1,0,20220417,BOS,BKN
9,Shot Chart Detail,0042100111,328,201142,Kevin Durant,1610612751,Brooklyn Nets,2,2,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-92,151,1,0,20220417,BOS,BKN
10,Shot Chart Detail,0042100111,374,201142,Kevin Durant,1610612751,Brooklyn Nets,3,11,25,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,118,88,1,0,20220417,BOS,BKN
11,Shot Chart Detail,0042100111,383,201142,Kevin Durant,1610612751,Brooklyn Nets,3,11,6,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-48,159,1,1,20220417,BOS,BKN
12,Shot Chart Detail,0042100111,406,201142,Kevin Durant,1610612751,Brooklyn Nets,3,8,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-89,94,1,1,20220417,BOS,BKN
13,Shot Chart Detail,0042100111,409,201142,Kevin Durant,1610612751,Brooklyn Nets,3,8,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,18,1,0,20220417,BOS,BKN
14,Shot Chart Detail,0042100111,413,201142,Kevin Durant,1610612751,Brooklyn Nets,3,8,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,125,39,1,1,20220417,BOS,BKN
15,Shot Chart Detail,0042100111,430,201142,Kevin Durant,1610612751,Brooklyn Nets,3,6,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,247,1,0,20220417,BOS,BKN
16,Shot Chart Detail,0042100111,449,201142,Kevin Durant,1610612751,Brooklyn Nets,3,5,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-87,160,1,1,20220417,BOS,BKN
17,Shot Chart Detail,0042100111,474,201142,Kevin Durant,1610612751,Brooklyn Nets,3,3,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-137,104,1,1,20220417,BOS,BKN
18,Shot Chart Detail,0042100111,519,201142,Kevin Durant,1610612751,Brooklyn Nets,3,0,29,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-137,91,1,0,20220417,BOS,BKN
19,Shot Chart Detail,0042100111,577,201142,Kevin Durant,1610612751,Brooklyn Nets,4,8,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,121,239,1,1,20220417,BOS,BKN
20,Shot Chart Detail,0042100111,595,201142,Kevin Durant,1610612751,Brooklyn Nets,4,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-116,233,1,0,20220417,BOS,BKN
21,Shot Chart Detail,0042100111,628,201142,Kevin Durant,1610612751,Brooklyn Nets,4,4,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,107,180,1,0,20220417,BOS,BKN
22,Shot Chart Detail,0042100111,653,201142,Kevin Durant,1610612751,Brooklyn Nets,4,1,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,134,-17,1,1,20220417,BOS,BKN
23,Shot Chart Detail,0042100111,664,201142,Kevin Durant,1610612751,Brooklyn Nets,4,0,15,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-124,247,1,0,20220417,BOS,BKN
24,Shot Chart Detail,0042100112,25,201142,Kevin Durant,1610612751,Brooklyn Nets,1,9,35,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-43,85,1,0,20220420,BOS,BKN
25,Shot Chart Detail,0042100112,38,201142,Kevin Durant,1610612751,Brooklyn Nets,1,8,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,-82,209,1,1,20220420,BOS,BKN
26,Shot Chart Detail,0042100112,57,201142,Kevin Durant,1610612751,Brooklyn Nets,1,7,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-20,208,1,0,20220420,BOS,BKN
27,Shot Chart Detail,0042100112,142,201142,Kevin Durant,1610612751,Brooklyn Nets,1,2,19,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,109,73,1,1,20220420,BOS,BKN
28,Shot Chart Detail,0042100112,242,201142,Kevin Durant,1610612751,Brooklyn Nets,2,6,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,132,124,1,0,20220420,BOS,BKN
29,Shot Chart Detail,0042100112,308,201142,Kevin Durant,1610612751,Brooklyn Nets,2,2,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,104,236,1,1,20220420,BOS,BKN
30,Shot Chart Detail,0042100112,311,201142,Kevin Durant,1610612751,Brooklyn Nets,2,1,45,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,75,40,1,1,20220420,BOS,BKN
31,Shot Chart Detail,0042100112,367,201142,Kevin Durant,1610612751,Brooklyn Nets,3,9,19,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-78,154,1,0,20220420,BOS,BKN
32,Shot Chart Detail,0042100112,392,201142,Kevin Durant,1610612751,Brooklyn Nets,3,7,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,143,141,1,0,20220420,BOS,BKN
33,Shot Chart Detail,0042100112,423,201142,Kevin Durant,1610612751,Brooklyn Nets,3,6,4,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,70,115,1,0,20220420,BOS,BKN
34,Shot Chart Detail,0042100112,436,201142,Kevin Durant,1610612751,Brooklyn Nets,3,5,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,89,152,1,0,20220420,BOS,BKN
35,Shot Chart Detail,0042100112,523,201142,Kevin Durant,1610612751,Brooklyn Nets,3,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-135,132,1,0,20220420,BOS,BKN
36,Shot Chart Detail,0042100112,560,201142,Kevin Durant,1610612751,Brooklyn Nets,4,9,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,-119,194,1,0,20220420,BOS,BKN
