,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100131,185,201152,Thaddeus Young,1610612761,Toronto Raptors,2,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,186,176,1,0,20220416,PHI,TOR
1,Shot Chart Detail,0042100132,232,201152,Thaddeus Young,1610612761,Toronto Raptors,2,6,2,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,65,54,1,1,20220418,PHI,TOR
2,Shot Chart Detail,0042100133,201,201152,Thaddeus Young,1610612761,Toronto Raptors,2,7,42,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,17,53,1,1,20220420,TOR,PHI
3,Shot Chart Detail,0042100134,126,201152,Thaddeus Young,1610612761,Toronto Raptors,1,1,9,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,42,1,1,20220423,TOR,PHI
4,Shot Chart Detail,0042100134,129,201152,Thaddeus Young,1610612761,Toronto Raptors,1,0,33,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,80,181,1,1,20220423,TOR,PHI
5,Shot Chart Detail,0042100134,159,201152,Thaddeus Young,1610612761,Toronto Raptors,2,11,23,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,1,20220423,TOR,PHI
6,Shot Chart Detail,0042100134,226,201152,Thaddeus Young,1610612761,Toronto Raptors,2,5,55,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220423,TOR,PHI
7,Shot Chart Detail,0042100134,283,201152,Thaddeus Young,1610612761,Toronto Raptors,2,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-48,253,1,0,20220423,TOR,PHI
8,Shot Chart Detail,0042100134,304,201152,Thaddeus Young,1610612761,Toronto Raptors,2,0,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,225,20,1,0,20220423,TOR,PHI
9,Shot Chart Detail,0042100134,395,201152,Thaddeus Young,1610612761,Toronto Raptors,3,4,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-233,8,1,1,20220423,TOR,PHI
10,Shot Chart Detail,0042100134,404,201152,Thaddeus Young,1610612761,Toronto Raptors,3,4,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,63,1,0,20220423,TOR,PHI
11,Shot Chart Detail,0042100134,451,201152,Thaddeus Young,1610612761,Toronto Raptors,3,0,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,1,20220423,TOR,PHI
12,Shot Chart Detail,0042100135,242,201152,Thaddeus Young,1610612761,Toronto Raptors,2,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-229,120,1,0,20220425,PHI,TOR
13,Shot Chart Detail,0042100135,467,201152,Thaddeus Young,1610612761,Toronto Raptors,4,8,41,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20220425,PHI,TOR
14,Shot Chart Detail,0042100136,140,201152,Thaddeus Young,1610612761,Toronto Raptors,1,1,6,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,99,28,1,0,20220428,TOR,PHI
15,Shot Chart Detail,0042100136,220,201152,Thaddeus Young,1610612761,Toronto Raptors,2,6,34,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-232,-4,1,0,20220428,TOR,PHI
16,Shot Chart Detail,0042100136,279,201152,Thaddeus Young,1610612761,Toronto Raptors,2,2,6,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220428,TOR,PHI
17,Shot Chart Detail,0042100136,374,201152,Thaddeus Young,1610612761,Toronto Raptors,3,5,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,11,1,0,20220428,TOR,PHI
