,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100121,23,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,10,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,148,220,1,1,20220417,MIL,CHI
1,Shot Chart Detail,0042100121,26,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,9,45,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,0,20220417,MIL,CHI
2,Shot Chart Detail,0042100121,33,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,8,50,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-108,236,1,0,20220417,MIL,CHI
3,Shot Chart Detail,0042100121,39,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,8,17,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220417,MIL,CHI
4,Shot Chart Detail,0042100121,52,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,6,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-145,40,1,0,20220417,MIL,CHI
5,Shot Chart Detail,0042100121,140,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,119,227,1,0,20220417,MIL,CHI
6,Shot Chart Detail,0042100121,146,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,0,7,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-40,75,1,1,20220417,MIL,CHI
7,Shot Chart Detail,0042100121,164,202696,Nikola Vucevic,1610612741,Chicago Bulls,2,11,15,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,8,1,1,20220417,MIL,CHI
8,Shot Chart Detail,0042100121,237,202696,Nikola Vucevic,1610612741,Chicago Bulls,2,6,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,230,111,1,0,20220417,MIL,CHI
9,Shot Chart Detail,0042100121,287,202696,Nikola Vucevic,1610612741,Chicago Bulls,2,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-141,234,1,0,20220417,MIL,CHI
