,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100121,124,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,151,235,1,0,20220417,MIL,CHI
1,Shot Chart Detail,0042100121,193,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,9,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,0,20220417,MIL,CHI
2,Shot Chart Detail,0042100121,322,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-102,252,1,0,20220417,MIL,CHI
3,Shot Chart Detail,0042100121,326,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,1,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-228,0,1,1,20220417,MIL,CHI
4,Shot Chart Detail,0042100121,341,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-228,0,1,0,20220417,MIL,CHI
5,Shot Chart Detail,0042100121,472,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,3,2,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,223,78,1,0,20220417,MIL,CHI
6,Shot Chart Detail,0042100121,489,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,3,1,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-232,48,1,0,20220417,MIL,CHI
7,Shot Chart Detail,0042100122,222,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-55,257,1,0,20220420,MIL,CHI
8,Shot Chart Detail,0042100122,414,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,3,3,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,20,1,1,20220420,MIL,CHI
9,Shot Chart Detail,0042100122,486,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,4,11,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,234,42,1,0,20220420,MIL,CHI
10,Shot Chart Detail,0042100122,496,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,4,10,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,-124,284,1,0,20220420,MIL,CHI
11,Shot Chart Detail,0042100122,644,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,4,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,121,236,1,0,20220420,MIL,CHI
12,Shot Chart Detail,0042100122,661,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,4,0,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-229,46,1,0,20220420,MIL,CHI
13,Shot Chart Detail,0042100123,150,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,10,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,229,-20,1,0,20220422,CHI,MIL
14,Shot Chart Detail,0042100123,160,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,9,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-12,241,1,0,20220422,CHI,MIL
15,Shot Chart Detail,0042100123,162,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,9,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,11,251,1,1,20220422,CHI,MIL
16,Shot Chart Detail,0042100123,189,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,7,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,222,-11,1,0,20220422,CHI,MIL
17,Shot Chart Detail,0042100123,369,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,3,4,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-229,-22,1,0,20220422,CHI,MIL
