,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100141,178,101108,Chris Paul,1610612756,Phoenix Suns,2,11,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,32,33,324,1,0,20220417,PHX,NOP
1,Shot Chart Detail,0042100141,185,101108,Chris Paul,1610612756,Phoenix Suns,2,10,46,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,148,234,1,1,20220417,PHX,NOP
2,Shot Chart Detail,0042100141,189,101108,Chris Paul,1610612756,Phoenix Suns,2,10,16,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-44,78,1,0,20220417,PHX,NOP
3,Shot Chart Detail,0042100141,229,101108,Chris Paul,1610612756,Phoenix Suns,2,7,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,78,164,1,1,20220417,PHX,NOP
4,Shot Chart Detail,0042100141,348,101108,Chris Paul,1610612756,Phoenix Suns,2,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1,20220417,PHX,NOP
5,Shot Chart Detail,0042100141,370,101108,Chris Paul,1610612756,Phoenix Suns,3,11,1,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,-80,126,1,1,20220417,PHX,NOP
6,Shot Chart Detail,0042100141,412,101108,Chris Paul,1610612756,Phoenix Suns,3,8,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-62,154,1,1,20220417,PHX,NOP
7,Shot Chart Detail,0042100141,418,101108,Chris Paul,1610612756,Phoenix Suns,3,7,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,0,20220417,PHX,NOP
8,Shot Chart Detail,0042100141,544,101108,Chris Paul,1610612756,Phoenix Suns,4,10,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,25,270,1,1,20220417,PHX,NOP
9,Shot Chart Detail,0042100141,552,101108,Chris Paul,1610612756,Phoenix Suns,4,9,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,21,277,1,1,20220417,PHX,NOP
10,Shot Chart Detail,0042100141,555,101108,Chris Paul,1610612756,Phoenix Suns,4,8,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,21,273,1,1,20220417,PHX,NOP
11,Shot Chart Detail,0042100141,558,101108,Chris Paul,1610612756,Phoenix Suns,4,8,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20220417,PHX,NOP
12,Shot Chart Detail,0042100141,575,101108,Chris Paul,1610612756,Phoenix Suns,4,7,26,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,17,1,1,20220417,PHX,NOP
13,Shot Chart Detail,0042100141,591,101108,Chris Paul,1610612756,Phoenix Suns,4,6,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20220417,PHX,NOP
14,Shot Chart Detail,0042100141,654,101108,Chris Paul,1610612756,Phoenix Suns,4,0,39,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-58,55,1,1,20220417,PHX,NOP
15,Shot Chart Detail,0042100141,659,101108,Chris Paul,1610612756,Phoenix Suns,4,0,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,216,154,1,0,20220417,PHX,NOP
16,Shot Chart Detail,0042100142,36,101108,Chris Paul,1610612756,Phoenix Suns,1,9,4,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,75,62,1,0,20220419,PHX,NOP
