,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100141,176,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,11,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,250,25,1,0,20220417,PHX,NOP
1,Shot Chart Detail,0042100141,207,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,9,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-227,10,1,0,20220417,PHX,NOP
2,Shot Chart Detail,0042100141,427,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,-225,176,1,1,20220417,PHX,NOP
3,Shot Chart Detail,0042100141,645,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,4,1,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-243,8,1,1,20220417,PHX,NOP
4,Shot Chart Detail,0042100142,91,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,4,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,77,258,1,0,20220419,PHX,NOP
5,Shot Chart Detail,0042100142,145,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,0,8,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-189,200,1,1,20220419,PHX,NOP
6,Shot Chart Detail,0042100142,171,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,10,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,83,-4,1,0,20220419,PHX,NOP
7,Shot Chart Detail,0042100142,285,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-175,176,1,0,20220419,PHX,NOP
8,Shot Chart Detail,0042100142,302,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,0,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-170,197,1,1,20220419,PHX,NOP
9,Shot Chart Detail,0042100142,448,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,2,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-62,260,1,1,20220419,PHX,NOP
10,Shot Chart Detail,0042100142,525,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,4,8,58,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-47,219,1,0,20220419,PHX,NOP
11,Shot Chart Detail,0042100143,103,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,3,14,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,130,22,1,0,20220422,NOP,PHX
12,Shot Chart Detail,0042100143,182,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,10,53,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,219,-20,1,0,20220422,NOP,PHX
13,Shot Chart Detail,0042100143,428,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,97,259,1,0,20220422,NOP,PHX
14,Shot Chart Detail,0042100144,128,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,0,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,-17,1,0,20220424,NOP,PHX
15,Shot Chart Detail,0042100146,93,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-173,210,1,0,20220428,NOP,PHX
16,Shot Chart Detail,0042100146,140,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,0,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-40,268,1,1,20220428,NOP,PHX
17,Shot Chart Detail,0042100146,201,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,8,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,232,64,1,1,20220428,NOP,PHX
18,Shot Chart Detail,0042100146,388,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,126,249,1,0,20220428,NOP,PHX
19,Shot Chart Detail,0042100146,428,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,140,262,1,1,20220428,NOP,PHX
20,Shot Chart Detail,0042100146,440,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,135,247,1,0,20220428,NOP,PHX
21,Shot Chart Detail,0042100146,517,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,4,6,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,230,17,1,1,20220428,NOP,PHX
