,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100151,138,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-124,216,1,0,20220416,MEM,MIN
1,Shot Chart Detail,0042100151,299,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,5,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,91,241,1,1,20220416,MEM,MIN
2,Shot Chart Detail,0042100151,519,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,3,23,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-4,129,1,1,20220416,MEM,MIN
3,Shot Chart Detail,0042100151,670,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,5,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20220416,MEM,MIN
4,Shot Chart Detail,0042100151,727,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,1,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,17,1,1,20220416,MEM,MIN
5,Shot Chart Detail,0042100151,774,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,0,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20220416,MEM,MIN
6,Shot Chart Detail,0042100152,172,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-124,226,1,0,20220419,MEM,MIN
7,Shot Chart Detail,0042100152,335,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,2,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,136,149,1,0,20220419,MEM,MIN
8,Shot Chart Detail,0042100152,351,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,0,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-229,37,1,0,20220419,MEM,MIN
9,Shot Chart Detail,0042100152,555,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,11,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,20,155,1,1,20220419,MEM,MIN
