,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100111,132,1629651,Nic Claxton,1610612751,Brooklyn Nets,1,3,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20220417,BOS,BKN
1,Shot Chart Detail,0042100111,331,1629651,Nic Claxton,1610612751,Brooklyn Nets,2,2,2,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20220417,BOS,BKN
2,Shot Chart Detail,0042100111,339,1629651,Nic Claxton,1610612751,Brooklyn Nets,2,1,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20220417,BOS,BKN
3,Shot Chart Detail,0042100111,462,1629651,Nic Claxton,1610612751,Brooklyn Nets,3,4,59,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,1,20220417,BOS,BKN
4,Shot Chart Detail,0042100111,483,1629651,Nic Claxton,1610612751,Brooklyn Nets,3,3,9,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,64,1,0,20220417,BOS,BKN
5,Shot Chart Detail,0042100111,485,1629651,Nic Claxton,1610612751,Brooklyn Nets,3,3,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220417,BOS,BKN
6,Shot Chart Detail,0042100111,538,1629651,Nic Claxton,1610612751,Brooklyn Nets,4,10,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,1,20220417,BOS,BKN
7,Shot Chart Detail,0042100111,606,1629651,Nic Claxton,1610612751,Brooklyn Nets,4,5,56,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220417,BOS,BKN
8,Shot Chart Detail,0042100112,440,1629651,Nic Claxton,1610612751,Brooklyn Nets,3,4,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,18,1,1,20220420,BOS,BKN
9,Shot Chart Detail,0042100113,77,1629651,Nic Claxton,1610612751,Brooklyn Nets,1,5,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20220423,BKN,BOS
10,Shot Chart Detail,0042100113,250,1629651,Nic Claxton,1610612751,Brooklyn Nets,2,3,26,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220423,BKN,BOS
11,Shot Chart Detail,0042100113,253,1629651,Nic Claxton,1610612751,Brooklyn Nets,2,3,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,1,20220423,BKN,BOS
12,Shot Chart Detail,0042100113,260,1629651,Nic Claxton,1610612751,Brooklyn Nets,2,2,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220423,BKN,BOS
13,Shot Chart Detail,0042100113,275,1629651,Nic Claxton,1610612751,Brooklyn Nets,2,1,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220423,BKN,BOS
14,Shot Chart Detail,0042100113,280,1629651,Nic Claxton,1610612751,Brooklyn Nets,2,0,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,1,20220423,BKN,BOS
15,Shot Chart Detail,0042100113,376,1629651,Nic Claxton,1610612751,Brooklyn Nets,3,5,5,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,0,20220423,BKN,BOS
16,Shot Chart Detail,0042100113,391,1629651,Nic Claxton,1610612751,Brooklyn Nets,3,4,30,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,44,1,0,20220423,BKN,BOS
17,Shot Chart Detail,0042100113,430,1629651,Nic Claxton,1610612751,Brooklyn Nets,3,1,49,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,2,1,1,20220423,BKN,BOS
18,Shot Chart Detail,0042100114,133,1629651,Nic Claxton,1610612751,Brooklyn Nets,1,3,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,34,1,1,20220425,BKN,BOS
19,Shot Chart Detail,0042100114,185,1629651,Nic Claxton,1610612751,Brooklyn Nets,1,0,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20220425,BKN,BOS
20,Shot Chart Detail,0042100114,327,1629651,Nic Claxton,1610612751,Brooklyn Nets,2,0,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,36,1,1,20220425,BKN,BOS
21,Shot Chart Detail,0042100114,406,1629651,Nic Claxton,1610612751,Brooklyn Nets,3,7,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-3,1,1,20220425,BKN,BOS
22,Shot Chart Detail,0042100114,413,1629651,Nic Claxton,1610612751,Brooklyn Nets,3,6,42,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,54,55,1,1,20220425,BKN,BOS
23,Shot Chart Detail,0042100114,449,1629651,Nic Claxton,1610612751,Brooklyn Nets,3,4,16,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220425,BKN,BOS
