,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100152,464,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,3,5,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-55,169,1,0,20220419,MEM,MIN
1,Shot Chart Detail,0042100152,502,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,3,2,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,4,1,1,20220419,MEM,MIN
2,Shot Chart Detail,0042100152,514,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,3,1,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,25,1,1,20220419,MEM,MIN
3,Shot Chart Detail,0042100152,517,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,3,0,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-136,142,1,0,20220419,MEM,MIN
4,Shot Chart Detail,0042100152,533,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-202,151,1,0,20220419,MEM,MIN
5,Shot Chart Detail,0042100152,662,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-1,246,1,0,20220419,MEM,MIN
6,Shot Chart Detail,0042100152,694,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,2,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,98,234,1,0,20220419,MEM,MIN
7,Shot Chart Detail,0042100152,697,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,1,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,230,-4,1,0,20220419,MEM,MIN
8,Shot Chart Detail,0042100152,701,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,1,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20220419,MEM,MIN
9,Shot Chart Detail,0042100152,704,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,0,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,8,1,0,20220419,MEM,MIN
