,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100151,175,1626145,Tyus Jones,1610612763,Memphis Grizzlies,1,1,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,-62,74,1,0,20220416,MEM,MIN
1,Shot Chart Detail,0042100151,217,1626145,Tyus Jones,1610612763,Memphis Grizzlies,2,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,242,1,1,20220416,MEM,MIN
2,Shot Chart Detail,0042100151,246,1626145,Tyus Jones,1610612763,Memphis Grizzlies,2,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-138,214,1,0,20220416,MEM,MIN
3,Shot Chart Detail,0042100151,261,1626145,Tyus Jones,1610612763,Memphis Grizzlies,2,8,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,44,82,1,0,20220416,MEM,MIN
4,Shot Chart Detail,0042100151,263,1626145,Tyus Jones,1610612763,Memphis Grizzlies,2,8,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220416,MEM,MIN
5,Shot Chart Detail,0042100151,556,1626145,Tyus Jones,1610612763,Memphis Grizzlies,3,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,163,202,1,0,20220416,MEM,MIN
6,Shot Chart Detail,0042100151,614,1626145,Tyus Jones,1610612763,Memphis Grizzlies,4,9,11,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,0,20220416,MEM,MIN
7,Shot Chart Detail,0042100151,639,1626145,Tyus Jones,1610612763,Memphis Grizzlies,4,7,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20220416,MEM,MIN
8,Shot Chart Detail,0042100152,157,1626145,Tyus Jones,1610612763,Memphis Grizzlies,1,2,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,62,1,1,20220419,MEM,MIN
9,Shot Chart Detail,0042100152,160,1626145,Tyus Jones,1610612763,Memphis Grizzlies,1,1,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,88,64,1,0,20220419,MEM,MIN
10,Shot Chart Detail,0042100152,204,1626145,Tyus Jones,1610612763,Memphis Grizzlies,2,11,47,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,25,1,0,20220419,MEM,MIN
11,Shot Chart Detail,0042100152,219,1626145,Tyus Jones,1610612763,Memphis Grizzlies,2,10,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-229,-2,1,0,20220419,MEM,MIN
12,Shot Chart Detail,0042100152,257,1626145,Tyus Jones,1610612763,Memphis Grizzlies,2,7,32,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-232,4,1,1,20220419,MEM,MIN
13,Shot Chart Detail,0042100152,501,1626145,Tyus Jones,1610612763,Memphis Grizzlies,3,2,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-7,126,1,1,20220419,MEM,MIN
14,Shot Chart Detail,0042100152,516,1626145,Tyus Jones,1610612763,Memphis Grizzlies,3,0,55,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20220419,MEM,MIN
15,Shot Chart Detail,0042100152,575,1626145,Tyus Jones,1610612763,Memphis Grizzlies,4,9,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,75,94,1,0,20220419,MEM,MIN
16,Shot Chart Detail,0042100153,137,1626145,Tyus Jones,1610612763,Memphis Grizzlies,1,2,52,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,0,20220421,MIN,MEM
17,Shot Chart Detail,0042100153,177,1626145,Tyus Jones,1610612763,Memphis Grizzlies,1,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-191,171,1,1,20220421,MIN,MEM
18,Shot Chart Detail,0042100153,514,1626145,Tyus Jones,1610612763,Memphis Grizzlies,3,0,30,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,100,78,1,1,20220421,MIN,MEM
19,Shot Chart Detail,0042100153,548,1626145,Tyus Jones,1610612763,Memphis Grizzlies,4,11,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,21,1,0,20220421,MIN,MEM
20,Shot Chart Detail,0042100153,593,1626145,Tyus Jones,1610612763,Memphis Grizzlies,4,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,192,176,1,1,20220421,MIN,MEM
21,Shot Chart Detail,0042100153,623,1626145,Tyus Jones,1610612763,Memphis Grizzlies,4,7,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,208,157,1,1,20220421,MIN,MEM
22,Shot Chart Detail,0042100154,149,1626145,Tyus Jones,1610612763,Memphis Grizzlies,1,3,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,93,36,1,0,20220423,MIN,MEM
23,Shot Chart Detail,0042100154,161,1626145,Tyus Jones,1610612763,Memphis Grizzlies,1,2,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,51,1,0,20220423,MIN,MEM
24,Shot Chart Detail,0042100154,226,1626145,Tyus Jones,1610612763,Memphis Grizzlies,2,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-123,236,1,1,20220423,MIN,MEM
