,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100151,108,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,153,209,1,0,20220416,MEM,MIN
1,Shot Chart Detail,0042100151,142,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,3,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20220416,MEM,MIN
2,Shot Chart Detail,0042100151,146,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,208,143,1,1,20220416,MEM,MIN
3,Shot Chart Detail,0042100151,199,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,11,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-107,233,1,1,20220416,MEM,MIN
4,Shot Chart Detail,0042100151,219,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-146,206,1,0,20220416,MEM,MIN
5,Shot Chart Detail,0042100151,351,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,3,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220416,MEM,MIN
6,Shot Chart Detail,0042100151,374,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-124,225,1,1,20220416,MEM,MIN
7,Shot Chart Detail,0042100151,512,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,3,38,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,78,236,1,0,20220416,MEM,MIN
8,Shot Chart Detail,0042100151,544,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,1,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,1,20220416,MEM,MIN
9,Shot Chart Detail,0042100151,616,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,4,9,5,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,15,1,1,20220416,MEM,MIN
10,Shot Chart Detail,0042100151,635,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,4,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-170,198,1,0,20220416,MEM,MIN
11,Shot Chart Detail,0042100151,637,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,4,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-185,190,1,0,20220416,MEM,MIN
12,Shot Chart Detail,0042100151,676,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,4,4,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-234,-4,1,0,20220416,MEM,MIN
13,Shot Chart Detail,0042100151,738,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,4,1,20,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20220416,MEM,MIN
14,Shot Chart Detail,0042100152,117,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-125,226,1,1,20220419,MEM,MIN
15,Shot Chart Detail,0042100152,128,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,3,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,7,1,0,20220419,MEM,MIN
16,Shot Chart Detail,0042100152,408,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,8,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20220419,MEM,MIN
17,Shot Chart Detail,0042100152,441,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,6,26,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,0,20220419,MEM,MIN
18,Shot Chart Detail,0042100152,670,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,4,3,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20220419,MEM,MIN
19,Shot Chart Detail,0042100152,678,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,4,2,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-152,-21,1,0,20220419,MEM,MIN
20,Shot Chart Detail,0042100153,142,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,2,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20220421,MIN,MEM
21,Shot Chart Detail,0042100153,153,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,2,21,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,27,1,0,20220421,MIN,MEM
22,Shot Chart Detail,0042100153,161,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,1,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,159,201,1,0,20220421,MIN,MEM
23,Shot Chart Detail,0042100153,175,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-32,252,1,1,20220421,MIN,MEM
24,Shot Chart Detail,0042100153,209,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,10,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-221,75,1,1,20220421,MIN,MEM
25,Shot Chart Detail,0042100153,317,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,2,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,229,-6,1,0,20220421,MIN,MEM
26,Shot Chart Detail,0042100153,495,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,1,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20220421,MIN,MEM
27,Shot Chart Detail,0042100153,535,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,0,0,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,27,1,0,20220421,MIN,MEM
28,Shot Chart Detail,0042100153,562,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,4,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-207,134,1,0,20220421,MIN,MEM
29,Shot Chart Detail,0042100153,577,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,4,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-212,138,1,0,20220421,MIN,MEM
30,Shot Chart Detail,0042100153,709,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,4,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,245,1,0,20220421,MIN,MEM
31,Shot Chart Detail,0042100153,717,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,4,0,17,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,27,1,0,20220421,MIN,MEM
32,Shot Chart Detail,0042100155,138,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,1,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,233,58,1,0,20220426,MEM,MIN
33,Shot Chart Detail,0042100155,154,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,253,1,1,20220426,MEM,MIN
34,Shot Chart Detail,0042100155,211,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,9,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20220426,MEM,MIN
35,Shot Chart Detail,0042100155,227,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,8,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-152,211,1,0,20220426,MEM,MIN
36,Shot Chart Detail,0042100155,346,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,1,54,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,0,20220426,MEM,MIN
37,Shot Chart Detail,0042100155,526,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,2,4,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,-61,71,1,0,20220426,MEM,MIN
38,Shot Chart Detail,0042100155,557,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,0,24,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,16,1,1,20220426,MEM,MIN
39,Shot Chart Detail,0042100155,560,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,0,0,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,26,1,0,20220426,MEM,MIN
40,Shot Chart Detail,0042100156,155,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,11,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-223,21,1,0,20220429,MIN,MEM
41,Shot Chart Detail,0042100156,161,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,10,23,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,28,1,1,20220429,MIN,MEM
42,Shot Chart Detail,0042100156,164,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,9,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,229,26,1,0,20220429,MIN,MEM
43,Shot Chart Detail,0042100156,499,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,4,10,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,196,138,1,0,20220429,MIN,MEM
