,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100222,612,1628425,Sterling Brown,1610612742,Dallas Mavericks,4,4,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,55,1,0,20220504,PHX,DAL
1,Shot Chart Detail,0042100222,643,1628425,Sterling Brown,1610612742,Dallas Mavericks,4,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-100,236,1,0,20220504,PHX,DAL
2,Shot Chart Detail,0042100222,667,1628425,Sterling Brown,1610612742,Dallas Mavericks,4,0,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,1,20220504,PHX,DAL
3,Shot Chart Detail,0042100225,628,1628425,Sterling Brown,1610612742,Dallas Mavericks,4,0,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-109,241,1,0,20220510,PHX,DAL
4,Shot Chart Detail,0042100227,591,1628425,Sterling Brown,1610612742,Dallas Mavericks,4,2,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,74,36,1,0,20220515,PHX,DAL
5,Shot Chart Detail,0042100311,600,1628425,Sterling Brown,1610612742,Dallas Mavericks,4,2,47,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,49,6,1,0,20220518,GSW,DAL
6,Shot Chart Detail,0042100311,604,1628425,Sterling Brown,1610612742,Dallas Mavericks,4,2,28,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,39,1,1,20220518,GSW,DAL
7,Shot Chart Detail,0042100311,613,1628425,Sterling Brown,1610612742,Dallas Mavericks,4,1,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,13,1,1,20220518,GSW,DAL
8,Shot Chart Detail,0042100311,620,1628425,Sterling Brown,1610612742,Dallas Mavericks,4,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,188,190,1,0,20220518,GSW,DAL
9,Shot Chart Detail,0042100315,632,1628425,Sterling Brown,1610612742,Dallas Mavericks,4,0,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,11,94,1,0,20220526,GSW,DAL
