,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100141,131,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,1,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,212,162,1,0,20220417,PHX,NOP
1,Shot Chart Detail,0042100141,210,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,9,33,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,29,1,0,20220417,PHX,NOP
2,Shot Chart Detail,0042100141,449,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,3,4,37,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,57,1,0,20220417,PHX,NOP
3,Shot Chart Detail,0042100141,478,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,3,2,43,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,1,20220417,PHX,NOP
4,Shot Chart Detail,0042100141,486,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,3,2,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,22,1,1,20220417,PHX,NOP
5,Shot Chart Detail,0042100141,523,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,3,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20220417,PHX,NOP
6,Shot Chart Detail,0042100141,550,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,4,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-121,250,1,1,20220417,PHX,NOP
7,Shot Chart Detail,0042100141,553,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,4,9,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20220417,PHX,NOP
8,Shot Chart Detail,0042100142,158,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,11,36,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-115,21,1,1,20220419,PHX,NOP
9,Shot Chart Detail,0042100142,185,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,9,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20220419,PHX,NOP
10,Shot Chart Detail,0042100142,188,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,8,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-148,221,1,1,20220419,PHX,NOP
11,Shot Chart Detail,0042100142,310,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,68,216,645,1,0,20220419,PHX,NOP
12,Shot Chart Detail,0042100142,438,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,3,3,30,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,13,1,1,20220419,PHX,NOP
13,Shot Chart Detail,0042100142,468,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,3,1,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-173,51,1,1,20220419,PHX,NOP
14,Shot Chart Detail,0042100142,514,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,4,9,38,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-92,101,1,0,20220419,PHX,NOP
15,Shot Chart Detail,0042100142,519,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,4,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-228,98,1,0,20220419,PHX,NOP
16,Shot Chart Detail,0042100142,634,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,4,0,16,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,10,1,1,20220419,PHX,NOP
17,Shot Chart Detail,0042100143,134,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,1,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,256,1,0,20220422,NOP,PHX
18,Shot Chart Detail,0042100143,171,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,11,44,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,36,1,0,20220422,NOP,PHX
19,Shot Chart Detail,0042100143,222,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,8,21,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,52,1,0,20220422,NOP,PHX
20,Shot Chart Detail,0042100143,468,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,3,2,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,53,1,0,20220422,NOP,PHX
21,Shot Chart Detail,0042100143,524,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,4,10,47,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,60,1,1,20220422,NOP,PHX
22,Shot Chart Detail,0042100143,545,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,4,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,135,207,1,0,20220422,NOP,PHX
23,Shot Chart Detail,0042100143,603,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,4,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,181,196,1,0,20220422,NOP,PHX
24,Shot Chart Detail,0042100143,615,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,4,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-92,241,1,0,20220422,NOP,PHX
25,Shot Chart Detail,0042100144,200,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,7,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,26,1,1,20220424,NOP,PHX
26,Shot Chart Detail,0042100144,215,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,6,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,1,20220424,NOP,PHX
27,Shot Chart Detail,0042100144,610,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,4,4,5,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20220424,NOP,PHX
28,Shot Chart Detail,0042100145,322,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,0,2,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20220426,PHX,NOP
29,Shot Chart Detail,0042100145,493,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,3,0,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,154,19,1,1,20220426,PHX,NOP
30,Shot Chart Detail,0042100146,127,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,1,1,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220428,NOP,PHX
31,Shot Chart Detail,0042100146,184,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,10,15,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,31,1,0,20220428,NOP,PHX
32,Shot Chart Detail,0042100146,186,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,10,11,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220428,NOP,PHX
33,Shot Chart Detail,0042100146,198,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,9,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,10,1,0,20220428,NOP,PHX
34,Shot Chart Detail,0042100146,226,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,7,23,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,1,20220428,NOP,PHX
35,Shot Chart Detail,0042100146,250,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,5,11,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220428,NOP,PHX
36,Shot Chart Detail,0042100146,313,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,0,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220428,NOP,PHX
37,Shot Chart Detail,0042100146,424,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,3,3,0,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,28,1,0,20220428,NOP,PHX
38,Shot Chart Detail,0042100146,586,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,4,0,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,13,1,1,20220428,NOP,PHX
