,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100171,54,1626220,Royce O'Neale,1610612762,Utah Jazz,1,6,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,12,93,1,0,20220416,DAL,UTA
1,Shot Chart Detail,0042100171,62,1626220,Royce O'Neale,1610612762,Utah Jazz,1,5,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-205,168,1,0,20220416,DAL,UTA
2,Shot Chart Detail,0042100171,157,1626220,Royce O'Neale,1610612762,Utah Jazz,2,10,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,233,75,1,0,20220416,DAL,UTA
3,Shot Chart Detail,0042100171,620,1626220,Royce O'Neale,1610612762,Utah Jazz,4,1,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,0,20220416,DAL,UTA
4,Shot Chart Detail,0042100171,622,1626220,Royce O'Neale,1610612762,Utah Jazz,4,0,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-234,79,1,1,20220416,DAL,UTA
5,Shot Chart Detail,0042100172,37,1626220,Royce O'Neale,1610612762,Utah Jazz,1,8,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-225,21,1,0,20220418,DAL,UTA
6,Shot Chart Detail,0042100172,60,1626220,Royce O'Neale,1610612762,Utah Jazz,1,6,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-225,-8,1,1,20220418,DAL,UTA
7,Shot Chart Detail,0042100172,79,1626220,Royce O'Neale,1610612762,Utah Jazz,1,4,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,173,195,1,0,20220418,DAL,UTA
8,Shot Chart Detail,0042100172,326,1626220,Royce O'Neale,1610612762,Utah Jazz,3,8,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,25,1,0,20220418,DAL,UTA
9,Shot Chart Detail,0042100172,350,1626220,Royce O'Neale,1610612762,Utah Jazz,3,6,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-123,221,1,1,20220418,DAL,UTA
10,Shot Chart Detail,0042100172,448,1626220,Royce O'Neale,1610612762,Utah Jazz,4,11,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-189,158,1,1,20220418,DAL,UTA
11,Shot Chart Detail,0042100172,528,1626220,Royce O'Neale,1610612762,Utah Jazz,4,5,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,179,172,1,1,20220418,DAL,UTA
12,Shot Chart Detail,0042100174,25,1626220,Royce O'Neale,1610612762,Utah Jazz,1,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,223,152,1,0,20220423,UTA,DAL
13,Shot Chart Detail,0042100174,279,1626220,Royce O'Neale,1610612762,Utah Jazz,2,4,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,22,1,1,20220423,UTA,DAL
14,Shot Chart Detail,0042100174,367,1626220,Royce O'Neale,1610612762,Utah Jazz,3,10,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,247,1,0,20220423,UTA,DAL
15,Shot Chart Detail,0042100174,397,1626220,Royce O'Neale,1610612762,Utah Jazz,3,7,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-235,16,1,0,20220423,UTA,DAL
16,Shot Chart Detail,0042100174,406,1626220,Royce O'Neale,1610612762,Utah Jazz,3,6,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-185,178,1,1,20220423,UTA,DAL
17,Shot Chart Detail,0042100174,410,1626220,Royce O'Neale,1610612762,Utah Jazz,3,6,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20220423,UTA,DAL
18,Shot Chart Detail,0042100174,415,1626220,Royce O'Neale,1610612762,Utah Jazz,3,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,99,240,1,0,20220423,UTA,DAL
19,Shot Chart Detail,0042100174,623,1626220,Royce O'Neale,1610612762,Utah Jazz,4,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,116,231,1,0,20220423,UTA,DAL
20,Shot Chart Detail,0042100175,26,1626220,Royce O'Neale,1610612762,Utah Jazz,1,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,264,1,0,20220425,DAL,UTA
21,Shot Chart Detail,0042100175,262,1626220,Royce O'Neale,1610612762,Utah Jazz,2,3,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,82,251,1,0,20220425,DAL,UTA
22,Shot Chart Detail,0042100175,275,1626220,Royce O'Neale,1610612762,Utah Jazz,2,2,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-228,13,1,0,20220425,DAL,UTA
23,Shot Chart Detail,0042100175,318,1626220,Royce O'Neale,1610612762,Utah Jazz,3,11,24,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-225,98,1,1,20220425,DAL,UTA
24,Shot Chart Detail,0042100175,338,1626220,Royce O'Neale,1610612762,Utah Jazz,3,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-43,258,1,0,20220425,DAL,UTA
25,Shot Chart Detail,0042100175,344,1626220,Royce O'Neale,1610612762,Utah Jazz,3,9,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20220425,DAL,UTA
