,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100161,20,1628420,Monte Morris,1610612743,Denver Nuggets,1,10,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,228,-11,1,0,20220416,GSW,DEN
1,Shot Chart Detail,0042100161,37,1628420,Monte Morris,1610612743,Denver Nuggets,1,8,19,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,112,94,1,1,20220416,GSW,DEN
2,Shot Chart Detail,0042100161,68,1628420,Monte Morris,1610612743,Denver Nuggets,1,4,55,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,27,1,1,20220416,GSW,DEN
3,Shot Chart Detail,0042100161,232,1628420,Monte Morris,1610612743,Denver Nuggets,2,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,190,162,1,0,20220416,GSW,DEN
4,Shot Chart Detail,0042100161,358,1628420,Monte Morris,1610612743,Denver Nuggets,3,9,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,157,207,1,1,20220416,GSW,DEN
5,Shot Chart Detail,0042100161,363,1628420,Monte Morris,1610612743,Denver Nuggets,3,8,56,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,244,5,1,0,20220416,GSW,DEN
6,Shot Chart Detail,0042100161,407,1628420,Monte Morris,1610612743,Denver Nuggets,3,5,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,17,1,0,20220416,GSW,DEN
7,Shot Chart Detail,0042100161,444,1628420,Monte Morris,1610612743,Denver Nuggets,3,3,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-135,81,1,0,20220416,GSW,DEN
8,Shot Chart Detail,0042100161,604,1628420,Monte Morris,1610612743,Denver Nuggets,4,5,0,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-27,201,1,1,20220416,GSW,DEN
9,Shot Chart Detail,0042100162,217,1628420,Monte Morris,1610612743,Denver Nuggets,2,8,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,186,174,1,1,20220418,GSW,DEN
10,Shot Chart Detail,0042100162,221,1628420,Monte Morris,1610612743,Denver Nuggets,2,8,26,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,57,1,1,20220418,GSW,DEN
11,Shot Chart Detail,0042100162,243,1628420,Monte Morris,1610612743,Denver Nuggets,2,7,25,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,10,1,1,20220418,GSW,DEN
12,Shot Chart Detail,0042100162,299,1628420,Monte Morris,1610612743,Denver Nuggets,2,2,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-25,157,1,1,20220418,GSW,DEN
13,Shot Chart Detail,0042100162,317,1628420,Monte Morris,1610612743,Denver Nuggets,2,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,165,200,1,0,20220418,GSW,DEN
14,Shot Chart Detail,0042100162,323,1628420,Monte Morris,1610612743,Denver Nuggets,2,0,49,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-143,67,1,0,20220418,GSW,DEN
15,Shot Chart Detail,0042100162,369,1628420,Monte Morris,1610612743,Denver Nuggets,3,10,48,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,29,1,0,20220418,GSW,DEN
16,Shot Chart Detail,0042100162,422,1628420,Monte Morris,1610612743,Denver Nuggets,3,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,196,184,1,1,20220418,GSW,DEN
17,Shot Chart Detail,0042100163,29,1628420,Monte Morris,1610612743,Denver Nuggets,1,9,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1,116,1,1,20220421,DEN,GSW
18,Shot Chart Detail,0042100163,37,1628420,Monte Morris,1610612743,Denver Nuggets,1,8,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,-126,190,1,1,20220421,DEN,GSW
19,Shot Chart Detail,0042100163,90,1628420,Monte Morris,1610612743,Denver Nuggets,1,4,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,66,68,1,0,20220421,DEN,GSW
20,Shot Chart Detail,0042100163,240,1628420,Monte Morris,1610612743,Denver Nuggets,2,5,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,16,1,1,20220421,DEN,GSW
21,Shot Chart Detail,0042100163,243,1628420,Monte Morris,1610612743,Denver Nuggets,2,4,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,163,80,1,0,20220421,DEN,GSW
