,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100111,62,1628464,Daniel Theis,1610612738,Boston Celtics,1,9,2,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,10,1,0,20220417,BOS,BKN
1,Shot Chart Detail,0042100111,48,1628464,Daniel Theis,1610612738,Boston Celtics,1,8,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,36,270,1,0,20220417,BOS,BKN
2,Shot Chart Detail,0042100111,232,1628464,Daniel Theis,1610612738,Boston Celtics,2,9,41,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220417,BOS,BKN
3,Shot Chart Detail,0042100111,241,1628464,Daniel Theis,1610612738,Boston Celtics,2,8,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20220417,BOS,BKN
4,Shot Chart Detail,0042100111,415,1628464,Daniel Theis,1610612738,Boston Celtics,3,7,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,-75,122,1,0,20220417,BOS,BKN
5,Shot Chart Detail,0042100111,475,1628464,Daniel Theis,1610612738,Boston Celtics,3,3,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-227,85,1,0,20220417,BOS,BKN
6,Shot Chart Detail,0042100112,32,1628464,Daniel Theis,1610612738,Boston Celtics,1,9,10,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,113,106,1,1,20220420,BOS,BKN
7,Shot Chart Detail,0042100112,43,1628464,Daniel Theis,1610612738,Boston Celtics,1,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-119,232,1,0,20220420,BOS,BKN
8,Shot Chart Detail,0042100112,72,1628464,Daniel Theis,1610612738,Boston Celtics,1,6,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20220420,BOS,BKN
9,Shot Chart Detail,0042100112,197,1628464,Daniel Theis,1610612738,Boston Celtics,2,10,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,18,1,1,20220420,BOS,BKN
10,Shot Chart Detail,0042100112,209,1628464,Daniel Theis,1610612738,Boston Celtics,2,9,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,20,1,1,20220420,BOS,BKN
11,Shot Chart Detail,0042100112,355,1628464,Daniel Theis,1610612738,Boston Celtics,3,10,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,-4,1,1,20220420,BOS,BKN
12,Shot Chart Detail,0042100112,425,1628464,Daniel Theis,1610612738,Boston Celtics,3,5,52,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,36,1,1,20220420,BOS,BKN
13,Shot Chart Detail,0042100112,471,1628464,Daniel Theis,1610612738,Boston Celtics,3,3,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,1,121,1,1,20220420,BOS,BKN
