,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100171,89,203903,Jordan Clarkson,1610612762,Utah Jazz,1,3,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,65,54,1,1,20220416,DAL,UTA
1,Shot Chart Detail,0042100171,104,203903,Jordan Clarkson,1610612762,Utah Jazz,1,2,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,157,221,1,0,20220416,DAL,UTA
2,Shot Chart Detail,0042100171,155,203903,Jordan Clarkson,1610612762,Utah Jazz,2,10,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,169,232,1,0,20220416,DAL,UTA
3,Shot Chart Detail,0042100171,187,203903,Jordan Clarkson,1610612762,Utah Jazz,2,9,20,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-55,59,1,1,20220416,DAL,UTA
4,Shot Chart Detail,0042100171,190,203903,Jordan Clarkson,1610612762,Utah Jazz,2,8,43,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-2,116,1,0,20220416,DAL,UTA
5,Shot Chart Detail,0042100171,208,203903,Jordan Clarkson,1610612762,Utah Jazz,2,7,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,63,45,1,1,20220416,DAL,UTA
6,Shot Chart Detail,0042100171,211,203903,Jordan Clarkson,1610612762,Utah Jazz,2,6,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,31,1,1,20220416,DAL,UTA
7,Shot Chart Detail,0042100172,135,203903,Jordan Clarkson,1610612762,Utah Jazz,1,0,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,224,6,1,1,20220418,DAL,UTA
8,Shot Chart Detail,0042100172,148,203903,Jordan Clarkson,1610612762,Utah Jazz,2,11,43,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,17,90,1,0,20220418,DAL,UTA
9,Shot Chart Detail,0042100172,152,203903,Jordan Clarkson,1610612762,Utah Jazz,2,11,28,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,6,1,1,20220418,DAL,UTA
