,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100131,23,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,10,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-131,236,1,0,20220416,PHI,TOR
1,Shot Chart Detail,0042100131,32,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,10,1,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,48,1,1,20220416,PHI,TOR
2,Shot Chart Detail,0042100131,35,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,9,38,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-170,66,1,0,20220416,PHI,TOR
3,Shot Chart Detail,0042100131,57,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,7,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-232,29,1,1,20220416,PHI,TOR
4,Shot Chart Detail,0042100131,66,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-138,226,1,0,20220416,PHI,TOR
5,Shot Chart Detail,0042100131,78,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,5,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20220416,PHI,TOR
6,Shot Chart Detail,0042100131,165,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,11,18,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,7,138,1,0,20220416,PHI,TOR
7,Shot Chart Detail,0042100131,184,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,10,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-141,59,1,1,20220416,PHI,TOR
8,Shot Chart Detail,0042100131,208,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,8,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,83,-18,1,1,20220416,PHI,TOR
9,Shot Chart Detail,0042100131,276,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,3,21,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,32,1,1,20220416,PHI,TOR
