,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100111,66,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,7,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-88,152,1,0,20220417,BOS,BKN
1,Shot Chart Detail,0042100111,108,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,4,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,227,-2,1,0,20220417,BOS,BKN
2,Shot Chart Detail,0042100111,219,202681,Kyrie Irving,1610612751,Brooklyn Nets,2,11,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,59,192,1,0,20220417,BOS,BKN
3,Shot Chart Detail,0042100111,229,202681,Kyrie Irving,1610612751,Brooklyn Nets,2,10,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,251,1,1,20220417,BOS,BKN
4,Shot Chart Detail,0042100111,240,202681,Kyrie Irving,1610612751,Brooklyn Nets,2,8,56,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-104,252,1,1,20220417,BOS,BKN
5,Shot Chart Detail,0042100111,349,202681,Kyrie Irving,1610612751,Brooklyn Nets,2,0,45,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-70,51,1,1,20220417,BOS,BKN
6,Shot Chart Detail,0042100111,385,202681,Kyrie Irving,1610612751,Brooklyn Nets,3,10,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,96,254,1,0,20220417,BOS,BKN
7,Shot Chart Detail,0042100111,397,202681,Kyrie Irving,1610612751,Brooklyn Nets,3,9,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,108,186,1,0,20220417,BOS,BKN
8,Shot Chart Detail,0042100111,419,202681,Kyrie Irving,1610612751,Brooklyn Nets,3,7,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-136,221,1,0,20220417,BOS,BKN
9,Shot Chart Detail,0042100111,426,202681,Kyrie Irving,1610612751,Brooklyn Nets,3,7,16,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,27,57,1,1,20220417,BOS,BKN
10,Shot Chart Detail,0042100111,489,202681,Kyrie Irving,1610612751,Brooklyn Nets,3,2,18,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,197,83,1,1,20220417,BOS,BKN
11,Shot Chart Detail,0042100111,544,202681,Kyrie Irving,1610612751,Brooklyn Nets,4,10,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-88,247,1,1,20220417,BOS,BKN
