,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0042100131,9,201935,James Harden,1610612755,Philadelphia 76ers,1,11,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,27,1,0,20220416,PHI,TOR
1,Shot Chart Detail,0042100131,37,201935,James Harden,1610612755,Philadelphia 76ers,1,9,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,269,1,1,20220416,PHI,TOR
2,Shot Chart Detail,0042100131,44,201935,James Harden,1610612755,Philadelphia 76ers,1,8,40,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-10,1,0,20220416,PHI,TOR
3,Shot Chart Detail,0042100131,149,201935,James Harden,1610612755,Philadelphia 76ers,1,0,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,2,264,1,0,20220416,PHI,TOR
4,Shot Chart Detail,0042100131,173,201935,James Harden,1610612755,Philadelphia 76ers,2,10,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,3,1,0,20220416,PHI,TOR
5,Shot Chart Detail,0042100131,187,201935,James Harden,1610612755,Philadelphia 76ers,2,9,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-2,1,1,20220416,PHI,TOR
6,Shot Chart Detail,0042100131,216,201935,James Harden,1610612755,Philadelphia 76ers,2,7,6,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-112,240,1,1,20220416,PHI,TOR
7,Shot Chart Detail,0042100131,224,201935,James Harden,1610612755,Philadelphia 76ers,2,6,33,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,0,20220416,PHI,TOR
8,Shot Chart Detail,0042100131,234,201935,James Harden,1610612755,Philadelphia 76ers,2,6,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,27,1,0,20220416,PHI,TOR
9,Shot Chart Detail,0042100131,285,201935,James Harden,1610612755,Philadelphia 76ers,2,2,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,196,172,1,0,20220416,PHI,TOR
10,Shot Chart Detail,0042100131,373,201935,James Harden,1610612755,Philadelphia 76ers,3,7,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,13,107,1,0,20220416,PHI,TOR
11,Shot Chart Detail,0042100131,383,201935,James Harden,1610612755,Philadelphia 76ers,3,6,45,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,39,1,0,20220416,PHI,TOR
12,Shot Chart Detail,0042100131,401,201935,James Harden,1610612755,Philadelphia 76ers,3,5,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-195,199,1,1,20220416,PHI,TOR
13,Shot Chart Detail,0042100131,404,201935,James Harden,1610612755,Philadelphia 76ers,3,5,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,1,20220416,PHI,TOR
14,Shot Chart Detail,0042100131,425,201935,James Harden,1610612755,Philadelphia 76ers,3,3,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,34,133,1,0,20220416,PHI,TOR
15,Shot Chart Detail,0042100131,560,201935,James Harden,1610612755,Philadelphia 76ers,4,7,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,-202,199,1,1,20220416,PHI,TOR
16,Shot Chart Detail,0042100131,583,201935,James Harden,1610612755,Philadelphia 76ers,4,4,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-146,228,1,0,20220416,PHI,TOR
17,Shot Chart Detail,0042100132,24,201935,James Harden,1610612755,Philadelphia 76ers,1,9,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,14,1,1,20220418,PHI,TOR
18,Shot Chart Detail,0042100132,92,201935,James Harden,1610612755,Philadelphia 76ers,1,5,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-21,83,1,0,20220418,PHI,TOR
19,Shot Chart Detail,0042100132,183,201935,James Harden,1610612755,Philadelphia 76ers,2,11,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,121,250,1,0,20220418,PHI,TOR
20,Shot Chart Detail,0042100132,227,201935,James Harden,1610612755,Philadelphia 76ers,2,6,32,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-99,261,1,1,20220418,PHI,TOR
21,Shot Chart Detail,0042100132,241,201935,James Harden,1610612755,Philadelphia 76ers,2,5,9,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,1,20220418,PHI,TOR
22,Shot Chart Detail,0042100132,321,201935,James Harden,1610612755,Philadelphia 76ers,2,0,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-213,171,1,0,20220418,PHI,TOR
23,Shot Chart Detail,0042100132,344,201935,James Harden,1610612755,Philadelphia 76ers,3,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-104,251,1,0,20220418,PHI,TOR
24,Shot Chart Detail,0042100132,466,201935,James Harden,1610612755,Philadelphia 76ers,4,11,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,80,1,0,20220418,PHI,TOR
25,Shot Chart Detail,0042100132,517,201935,James Harden,1610612755,Philadelphia 76ers,4,7,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,85,1,0,20220418,PHI,TOR
26,Shot Chart Detail,0042100133,13,201935,James Harden,1610612755,Philadelphia 76ers,1,11,1,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-98,50,1,0,20220420,TOR,PHI
27,Shot Chart Detail,0042100133,23,201935,James Harden,1610612755,Philadelphia 76ers,1,10,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-168,194,1,1,20220420,TOR,PHI
28,Shot Chart Detail,0042100133,132,201935,James Harden,1610612755,Philadelphia 76ers,1,1,52,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,46,1,0,20220420,TOR,PHI
29,Shot Chart Detail,0042100133,168,201935,James Harden,1610612755,Philadelphia 76ers,2,10,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,61,1,0,20220420,TOR,PHI
30,Shot Chart Detail,0042100133,203,201935,James Harden,1610612755,Philadelphia 76ers,2,7,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,64,1,1,20220420,TOR,PHI
31,Shot Chart Detail,0042100133,230,201935,James Harden,1610612755,Philadelphia 76ers,2,5,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-105,243,1,0,20220420,TOR,PHI
32,Shot Chart Detail,0042100133,247,201935,James Harden,1610612755,Philadelphia 76ers,2,3,49,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,102,235,1,1,20220420,TOR,PHI
