,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0052100111,156,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,1,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,184,189,1,1,20220413,ATL,CHA
1,Shot Chart Detail,0052100111,173,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,0,59,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-120,1,1,1,20220413,ATL,CHA
2,Shot Chart Detail,0052100111,176,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,0,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-225,73,1,0,20220413,ATL,CHA
3,Shot Chart Detail,0052100111,197,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,2,11,49,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-32,111,1,0,20220413,ATL,CHA
4,Shot Chart Detail,0052100111,235,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,2,8,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,129,228,1,0,20220413,ATL,CHA
5,Shot Chart Detail,0052100111,244,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,2,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,172,199,1,0,20220413,ATL,CHA
6,Shot Chart Detail,0052100111,467,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,3,3,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,26,252,1,1,20220413,ATL,CHA
7,Shot Chart Detail,0052100111,510,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,3,1,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,53,245,1,0,20220413,ATL,CHA
8,Shot Chart Detail,0052100111,543,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,4,11,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,87,236,1,1,20220413,ATL,CHA
9,Shot Chart Detail,0052100201,108,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,2,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220415,CLE,ATL
10,Shot Chart Detail,0052100201,118,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,2,4,Made Shot,Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-94,5,1,1,20220415,CLE,ATL
11,Shot Chart Detail,0052100201,190,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,2,8,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,24,1,1,20220415,CLE,ATL
12,Shot Chart Detail,0052100201,219,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,2,6,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,225,141,1,1,20220415,CLE,ATL
13,Shot Chart Detail,0052100201,238,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,2,5,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,200,-4,1,1,20220415,CLE,ATL
14,Shot Chart Detail,0052100201,486,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,4,10,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,16,128,1,0,20220415,CLE,ATL
15,Shot Chart Detail,0052100201,531,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,4,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,2,273,1,1,20220415,CLE,ATL
16,Shot Chart Detail,0052100201,534,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,4,5,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,197,244,1,0,20220415,CLE,ATL
