,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0052100111,13,1629027,Trae Young,1610612737,Atlanta Hawks,1,10,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,44,1,1,20220413,ATL,CHA
1,Shot Chart Detail,0052100111,17,1629027,Trae Young,1610612737,Atlanta Hawks,1,10,28,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-69,53,1,0,20220413,ATL,CHA
2,Shot Chart Detail,0052100111,28,1629027,Trae Young,1610612737,Atlanta Hawks,1,9,26,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-163,207,1,0,20220413,ATL,CHA
3,Shot Chart Detail,0052100111,51,1629027,Trae Young,1610612737,Atlanta Hawks,1,7,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,18,1,0,20220413,ATL,CHA
4,Shot Chart Detail,0052100111,108,1629027,Trae Young,1610612737,Atlanta Hawks,1,4,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-189,170,1,0,20220413,ATL,CHA
5,Shot Chart Detail,0052100111,138,1629027,Trae Young,1610612737,Atlanta Hawks,1,2,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-113,230,1,0,20220413,ATL,CHA
6,Shot Chart Detail,0052100111,153,1629027,Trae Young,1610612737,Atlanta Hawks,1,2,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-5,101,1,0,20220413,ATL,CHA
7,Shot Chart Detail,0052100111,162,1629027,Trae Young,1610612737,Atlanta Hawks,1,1,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,0,20220413,ATL,CHA
8,Shot Chart Detail,0052100111,185,1629027,Trae Young,1610612737,Atlanta Hawks,1,0,4,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,17,1,0,20220413,ATL,CHA
9,Shot Chart Detail,0052100111,313,1629027,Trae Young,1610612737,Atlanta Hawks,2,3,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,92,1,1,20220413,ATL,CHA
10,Shot Chart Detail,0052100111,335,1629027,Trae Young,1610612737,Atlanta Hawks,2,1,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-36,71,1,0,20220413,ATL,CHA
11,Shot Chart Detail,0052100111,346,1629027,Trae Young,1610612737,Atlanta Hawks,2,0,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,38,1,0,20220413,ATL,CHA
12,Shot Chart Detail,0052100111,353,1629027,Trae Young,1610612737,Atlanta Hawks,2,0,3,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,18,184,1,1,20220413,ATL,CHA
13,Shot Chart Detail,0052100111,384,1629027,Trae Young,1610612737,Atlanta Hawks,3,10,6,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-190,158,1,1,20220413,ATL,CHA
14,Shot Chart Detail,0052100111,424,1629027,Trae Young,1610612737,Atlanta Hawks,3,7,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-71,288,1,0,20220413,ATL,CHA
