,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0052100121,30,202704,Reggie Jackson,1610612746,LA Clippers,1,9,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,8,1,1,20220412,MIN,LAC
1,Shot Chart Detail,0052100121,79,202704,Reggie Jackson,1610612746,LA Clippers,1,5,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-54,172,1,1,20220412,MIN,LAC
2,Shot Chart Detail,0052100121,85,202704,Reggie Jackson,1610612746,LA Clippers,1,4,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,39,168,1,0,20220412,MIN,LAC
3,Shot Chart Detail,0052100121,96,202704,Reggie Jackson,1610612746,LA Clippers,1,4,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,0,20220412,MIN,LAC
4,Shot Chart Detail,0052100121,170,202704,Reggie Jackson,1610612746,LA Clippers,1,0,7,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20220412,MIN,LAC
5,Shot Chart Detail,0052100121,179,202704,Reggie Jackson,1610612746,LA Clippers,2,11,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-58,246,1,1,20220412,MIN,LAC
6,Shot Chart Detail,0052100121,244,202704,Reggie Jackson,1610612746,LA Clippers,2,6,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-85,180,1,0,20220412,MIN,LAC
7,Shot Chart Detail,0052100121,395,202704,Reggie Jackson,1610612746,LA Clippers,3,10,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,230,34,1,0,20220412,MIN,LAC
8,Shot Chart Detail,0052100121,409,202704,Reggie Jackson,1610612746,LA Clippers,3,8,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-23,73,1,0,20220412,MIN,LAC
9,Shot Chart Detail,0052100121,440,202704,Reggie Jackson,1610612746,LA Clippers,3,5,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,131,232,1,1,20220412,MIN,LAC
10,Shot Chart Detail,0052100121,459,202704,Reggie Jackson,1610612746,LA Clippers,3,4,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-74,148,1,1,20220412,MIN,LAC
11,Shot Chart Detail,0052100121,595,202704,Reggie Jackson,1610612746,LA Clippers,4,9,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,97,1,0,20220412,MIN,LAC
12,Shot Chart Detail,0052100121,597,202704,Reggie Jackson,1610612746,LA Clippers,4,8,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-227,-11,1,1,20220412,MIN,LAC
13,Shot Chart Detail,0052100121,628,202704,Reggie Jackson,1610612746,LA Clippers,4,6,50,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,17,133,1,0,20220412,MIN,LAC
