,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0052100121,159,203496,Robert Covington,1610612746,LA Clippers,1,1,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-121,71,1,0,20220412,MIN,LAC
1,Shot Chart Detail,0052100121,221,203496,Robert Covington,1610612746,LA Clippers,2,8,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-225,78,1,1,20220412,MIN,LAC
2,Shot Chart Detail,0052100121,241,203496,Robert Covington,1610612746,LA Clippers,2,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,208,125,1,0,20220412,MIN,LAC
3,Shot Chart Detail,0052100121,486,203496,Robert Covington,1610612746,LA Clippers,3,2,39,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220412,MIN,LAC
4,Shot Chart Detail,0052100121,566,203496,Robert Covington,1610612746,LA Clippers,4,11,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20220412,MIN,LAC
5,Shot Chart Detail,0052100121,573,203496,Robert Covington,1610612746,LA Clippers,4,10,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,211,148,1,0,20220412,MIN,LAC
6,Shot Chart Detail,0052100211,193,203496,Robert Covington,1610612746,LA Clippers,2,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-25,263,1,0,20220415,LAC,NOP
7,Shot Chart Detail,0052100211,218,203496,Robert Covington,1610612746,LA Clippers,2,6,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-235,96,1,1,20220415,LAC,NOP
8,Shot Chart Detail,0052100211,265,203496,Robert Covington,1610612746,LA Clippers,2,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,102,249,1,0,20220415,LAC,NOP
9,Shot Chart Detail,0052100211,421,203496,Robert Covington,1610612746,LA Clippers,3,4,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-232,79,1,1,20220415,LAC,NOP
10,Shot Chart Detail,0052100211,433,203496,Robert Covington,1610612746,LA Clippers,3,4,3,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,15,1,1,20220415,LAC,NOP
11,Shot Chart Detail,0052100211,612,203496,Robert Covington,1610612746,LA Clippers,4,2,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,43,1,0,20220415,LAC,NOP
12,Shot Chart Detail,0052100211,625,203496,Robert Covington,1610612746,LA Clippers,4,1,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,19,1,1,20220415,LAC,NOP
