,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0052100111,14,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,10,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,246,1,1,20220413,ATL,CHA
1,Shot Chart Detail,0052100111,40,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,8,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20220413,ATL,CHA
2,Shot Chart Detail,0052100111,208,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,10,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,179,174,1,1,20220413,ATL,CHA
3,Shot Chart Detail,0052100111,211,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,9,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20220413,ATL,CHA
4,Shot Chart Detail,0052100111,231,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,8,29,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,0,20220413,ATL,CHA
5,Shot Chart Detail,0052100111,300,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,4,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-232,29,1,0,20220413,ATL,CHA
6,Shot Chart Detail,0052100111,322,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,2,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,74,232,1,1,20220413,ATL,CHA
7,Shot Chart Detail,0052100111,411,1629023,P.J. Washington,1610612766,Charlotte Hornets,3,7,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,173,193,1,0,20220413,ATL,CHA
8,Shot Chart Detail,0052100111,644,1629023,P.J. Washington,1610612766,Charlotte Hornets,4,4,16,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,33,1,1,20220413,ATL,CHA
9,Shot Chart Detail,0052100111,662,1629023,P.J. Washington,1610612766,Charlotte Hornets,4,2,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20220413,ATL,CHA
