,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0052100131,44,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,1,8,27,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-23,104,1,0,20220413,NOP,SAS
1,Shot Chart Detail,0052100131,50,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,1,8,5,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-104,45,1,1,20220413,NOP,SAS
2,Shot Chart Detail,0052100131,61,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,1,6,59,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,3,1,1,20220413,NOP,SAS
3,Shot Chart Detail,0052100131,192,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,2,8,49,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-4,122,1,0,20220413,NOP,SAS
4,Shot Chart Detail,0052100131,246,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,2,5,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,1,20220413,NOP,SAS
5,Shot Chart Detail,0052100131,350,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,3,8,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,13,1,1,20220413,NOP,SAS
6,Shot Chart Detail,0052100131,355,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,3,8,9,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,88,1,0,20220413,NOP,SAS
7,Shot Chart Detail,0052100131,363,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,3,7,45,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20220413,NOP,SAS
8,Shot Chart Detail,0052100131,510,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,4,9,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,27,1,1,20220413,NOP,SAS
9,Shot Chart Detail,0052100131,624,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,4,0,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220413,NOP,SAS
