,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0052100121,164,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,1,20220412,MIN,LAC
1,Shot Chart Detail,0052100121,216,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,8,58,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,0,20220412,MIN,LAC
2,Shot Chart Detail,0052100121,354,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,63,16,632,1,0,20220412,MIN,LAC
3,Shot Chart Detail,0052100121,496,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,0,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,14,1,0,20220412,MIN,LAC
4,Shot Chart Detail,0052100121,571,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,10,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,240,1,1,20220412,MIN,LAC
5,Shot Chart Detail,0052100121,641,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,5,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20220412,MIN,LAC
6,Shot Chart Detail,0052100121,680,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,191,150,1,0,20220412,MIN,LAC
