,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0052100131,180,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,2,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,259,1,1,20220413,NOP,SAS
1,Shot Chart Detail,0052100131,224,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,2,6,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-64,189,1,0,20220413,NOP,SAS
2,Shot Chart Detail,0052100131,228,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,2,6,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,159,218,1,1,20220413,NOP,SAS
3,Shot Chart Detail,0052100131,232,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,2,5,33,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,13,1,0,20220413,NOP,SAS
4,Shot Chart Detail,0052100131,273,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,2,2,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-194,181,1,1,20220413,NOP,SAS
5,Shot Chart Detail,0052100131,284,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,2,1,46,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,2,1,0,20220413,NOP,SAS
6,Shot Chart Detail,0052100131,497,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,4,10,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,0,20220413,NOP,SAS
7,Shot Chart Detail,0052100131,516,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,4,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-174,189,1,0,20220413,NOP,SAS
8,Shot Chart Detail,0052100131,618,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,4,0,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-10,1,1,20220413,NOP,SAS
9,Shot Chart Detail,0052100211,192,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,2,9,4,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,-58,99,1,1,20220415,LAC,NOP
10,Shot Chart Detail,0052100211,201,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,2,8,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,22,267,1,0,20220415,LAC,NOP
11,Shot Chart Detail,0052100211,465,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,3,1,54,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-56,126,1,0,20220415,LAC,NOP
12,Shot Chart Detail,0052100211,467,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,3,1,47,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220415,LAC,NOP
13,Shot Chart Detail,0052100211,567,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,4,7,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,25,1,0,20220415,LAC,NOP
