,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0052100131,14,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,11,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,175,199,1,0,20220413,NOP,SAS
1,Shot Chart Detail,0052100131,56,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,7,36,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20220413,NOP,SAS
2,Shot Chart Detail,0052100131,154,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,0,0,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20220413,NOP,SAS
3,Shot Chart Detail,0052100131,348,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,9,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,234,-6,1,1,20220413,NOP,SAS
4,Shot Chart Detail,0052100131,374,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,6,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-213,136,1,1,20220413,NOP,SAS
5,Shot Chart Detail,0052100131,543,1630529,Herbert Jones,1610612740,New Orleans Pelicans,4,7,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,233,-16,1,0,20220413,NOP,SAS
6,Shot Chart Detail,0052100131,610,1630529,Herbert Jones,1610612740,New Orleans Pelicans,4,1,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20220413,NOP,SAS
7,Shot Chart Detail,0052100211,222,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,5,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,188,189,1,1,20220415,LAC,NOP
8,Shot Chart Detail,0052100211,326,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,10,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,15,1,0,20220415,LAC,NOP
9,Shot Chart Detail,0052100211,337,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,10,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,28,1,1,20220415,LAC,NOP
10,Shot Chart Detail,0052100211,384,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,7,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-184,172,1,0,20220415,LAC,NOP
11,Shot Chart Detail,0052100211,397,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,191,169,1,0,20220415,LAC,NOP
12,Shot Chart Detail,0052100211,599,1630529,Herbert Jones,1610612740,New Orleans Pelicans,4,4,6,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,0,20220415,LAC,NOP
