,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0052100111,63,203991,Clint Capela,1610612737,Atlanta Hawks,1,6,59,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20220413,ATL,CHA
1,Shot Chart Detail,0052100111,90,203991,Clint Capela,1610612737,Atlanta Hawks,1,5,30,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220413,ATL,CHA
2,Shot Chart Detail,0052100111,93,203991,Clint Capela,1610612737,Atlanta Hawks,1,5,7,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,1,20220413,ATL,CHA
3,Shot Chart Detail,0052100111,270,203991,Clint Capela,1610612737,Atlanta Hawks,2,6,27,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,62,1,0,20220413,ATL,CHA
4,Shot Chart Detail,0052100111,324,203991,Clint Capela,1610612737,Atlanta Hawks,2,2,25,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20220413,ATL,CHA
5,Shot Chart Detail,0052100111,364,203991,Clint Capela,1610612737,Atlanta Hawks,3,11,44,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,37,1,1,20220413,ATL,CHA
6,Shot Chart Detail,0052100111,407,203991,Clint Capela,1610612737,Atlanta Hawks,3,8,9,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,45,1,0,20220413,ATL,CHA
7,Shot Chart Detail,0052100111,410,203991,Clint Capela,1610612737,Atlanta Hawks,3,8,5,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,48,1,1,20220413,ATL,CHA
8,Shot Chart Detail,0052100111,589,203991,Clint Capela,1610612737,Atlanta Hawks,4,7,43,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,0,20220413,ATL,CHA
9,Shot Chart Detail,0052100201,27,203991,Clint Capela,1610612737,Atlanta Hawks,1,9,47,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220415,CLE,ATL
10,Shot Chart Detail,0052100201,71,203991,Clint Capela,1610612737,Atlanta Hawks,1,5,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20220415,CLE,ATL
11,Shot Chart Detail,0052100201,296,203991,Clint Capela,1610612737,Atlanta Hawks,2,1,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20220415,CLE,ATL
