,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100007,86,201937,Ricky Rubio,1610612739,Cleveland Cavaliers,1,5,25,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,0,1,0,20211020,MEM,CLE
1,Shot Chart Detail,0022100007,97,201937,Ricky Rubio,1610612739,Cleveland Cavaliers,1,4,21,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,91,90,1,1,20211020,MEM,CLE
2,Shot Chart Detail,0022100007,106,201937,Ricky Rubio,1610612739,Cleveland Cavaliers,1,3,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,67,263,1,1,20211020,MEM,CLE
3,Shot Chart Detail,0022100007,128,201937,Ricky Rubio,1610612739,Cleveland Cavaliers,1,2,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-105,147,1,0,20211020,MEM,CLE
4,Shot Chart Detail,0022100007,238,201937,Ricky Rubio,1610612739,Cleveland Cavaliers,2,6,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,135,233,1,1,20211020,MEM,CLE
5,Shot Chart Detail,0022100007,246,201937,Ricky Rubio,1610612739,Cleveland Cavaliers,2,5,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,80,244,1,0,20211020,MEM,CLE
6,Shot Chart Detail,0022100007,436,201937,Ricky Rubio,1610612739,Cleveland Cavaliers,3,5,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,229,-5,1,0,20211020,MEM,CLE
7,Shot Chart Detail,0022100007,441,201937,Ricky Rubio,1610612739,Cleveland Cavaliers,3,4,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,156,194,1,0,20211020,MEM,CLE
8,Shot Chart Detail,0022100007,482,201937,Ricky Rubio,1610612739,Cleveland Cavaliers,3,1,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-71,250,1,0,20211020,MEM,CLE
9,Shot Chart Detail,0022100007,687,201937,Ricky Rubio,1610612739,Cleveland Cavaliers,4,0,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,140,218,1,1,20211020,MEM,CLE
10,Shot Chart Detail,0022100017,22,201937,Ricky Rubio,1610612739,Cleveland Cavaliers,1,10,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,210,163,1,1,20211022,CLE,CHA
11,Shot Chart Detail,0022100017,35,201937,Ricky Rubio,1610612739,Cleveland Cavaliers,1,8,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,28,85,1,0,20211022,CLE,CHA
12,Shot Chart Detail,0022100017,48,201937,Ricky Rubio,1610612739,Cleveland Cavaliers,1,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,109,252,1,0,20211022,CLE,CHA
13,Shot Chart Detail,0022100017,66,201937,Ricky Rubio,1610612739,Cleveland Cavaliers,1,6,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,228,137,1,1,20211022,CLE,CHA
