,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100498,70,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,1,6,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-97,147,1,0,20211226,SAS,DET
1,Shot Chart Detail,0022100498,344,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,2,2,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,0,20211226,SAS,DET
2,Shot Chart Detail,0022100498,356,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,2,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,194,168,1,0,20211226,SAS,DET
3,Shot Chart Detail,0022100498,430,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,3,9,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,145,223,1,0,20211226,SAS,DET
4,Shot Chart Detail,0022100498,587,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,3,0,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-71,164,1,0,20211226,SAS,DET
5,Shot Chart Detail,0022100516,13,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,1,10,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,76,249,1,0,20211229,DET,NYK
6,Shot Chart Detail,0022100516,87,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,1,3,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-249,20,1,1,20211229,DET,NYK
7,Shot Chart Detail,0022100516,248,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,2,5,10,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,20,1,0,20211229,DET,NYK
8,Shot Chart Detail,0022100516,253,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,2,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-104,231,1,0,20211229,DET,NYK
9,Shot Chart Detail,0022100516,353,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,3,9,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-138,220,1,1,20211229,DET,NYK
10,Shot Chart Detail,0022100516,427,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,3,3,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,31,177,1,1,20211229,DET,NYK
11,Shot Chart Detail,0022100516,452,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,3,1,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,43,127,1,0,20211229,DET,NYK
12,Shot Chart Detail,0022100516,500,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,4,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,262,1,0,20211229,DET,NYK
13,Shot Chart Detail,0022100516,546,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,4,6,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,65,180,1,0,20211229,DET,NYK
14,Shot Chart Detail,0022100516,555,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,4,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,92,242,1,0,20211229,DET,NYK
15,Shot Chart Detail,0022100540,19,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,1,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-55,256,1,0,20220101,DET,SAS
16,Shot Chart Detail,0022100540,234,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,2,8,41,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,84,1,0,20220101,DET,SAS
17,Shot Chart Detail,0022100540,393,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,3,9,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,22,1,1,20220101,DET,SAS
18,Shot Chart Detail,0022100540,405,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,3,8,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,36,1,1,20220101,DET,SAS
19,Shot Chart Detail,0022100540,430,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,3,6,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,89,143,1,0,20220101,DET,SAS
20,Shot Chart Detail,0022100540,560,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,4,10,54,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,31,1,0,20220101,DET,SAS
21,Shot Chart Detail,0022100540,591,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,4,8,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-180,173,1,1,20220101,DET,SAS
22,Shot Chart Detail,0022100540,752,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,5,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-87,234,1,0,20220101,DET,SAS
23,Shot Chart Detail,0022100540,765,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,5,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,217,115,1,0,20220101,DET,SAS
24,Shot Chart Detail,0022100540,840,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,5,0,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,17,1,0,20220101,DET,SAS
25,Shot Chart Detail,0022100540,803,1628476,Derrick Walton Jr.,1610612765,Detroit Pistons,5,0,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-20,282,1,0,20220101,DET,SAS
