,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100006,87,1630166,Deni Avdija,1610612764,Washington Wizards,1,4,14,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,-12,1,1,20211020,TOR,WAS
1,Shot Chart Detail,0022100006,445,1630166,Deni Avdija,1610612764,Washington Wizards,3,6,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,264,1,1,20211020,TOR,WAS
2,Shot Chart Detail,0022100006,641,1630166,Deni Avdija,1610612764,Washington Wizards,4,5,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211020,TOR,WAS
3,Shot Chart Detail,0022100019,101,1630166,Deni Avdija,1610612764,Washington Wizards,1,4,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,78,1,1,20211022,WAS,IND
4,Shot Chart Detail,0022100019,542,1630166,Deni Avdija,1610612764,Washington Wizards,4,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-127,93,1,0,20211022,WAS,IND
5,Shot Chart Detail,0022100019,545,1630166,Deni Avdija,1610612764,Washington Wizards,4,10,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,138,248,1,0,20211022,WAS,IND
6,Shot Chart Detail,0022100044,124,1630166,Deni Avdija,1610612764,Washington Wizards,1,2,34,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,38,1,0,20211025,BKN,WAS
7,Shot Chart Detail,0022100044,266,1630166,Deni Avdija,1610612764,Washington Wizards,2,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-219,109,1,0,20211025,BKN,WAS
8,Shot Chart Detail,0022100044,424,1630166,Deni Avdija,1610612764,Washington Wizards,3,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,161,205,1,0,20211025,BKN,WAS
9,Shot Chart Detail,0022100044,448,1630166,Deni Avdija,1610612764,Washington Wizards,3,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,22,253,1,0,20211025,BKN,WAS
