,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100013,10,203084,Harrison Barnes,1610612758,Sacramento Kings,1,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-152,199,1,0,20211020,POR,SAC
1,Shot Chart Detail,0022100013,30,203084,Harrison Barnes,1610612758,Sacramento Kings,1,9,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20211020,POR,SAC
2,Shot Chart Detail,0022100013,40,203084,Harrison Barnes,1610612758,Sacramento Kings,1,8,55,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,0,20211020,POR,SAC
3,Shot Chart Detail,0022100013,52,203084,Harrison Barnes,1610612758,Sacramento Kings,1,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,116,234,1,0,20211020,POR,SAC
4,Shot Chart Detail,0022100013,139,203084,Harrison Barnes,1610612758,Sacramento Kings,1,1,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,0,20211020,POR,SAC
5,Shot Chart Detail,0022100013,365,203084,Harrison Barnes,1610612758,Sacramento Kings,3,11,46,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-39,71,1,0,20211020,POR,SAC
6,Shot Chart Detail,0022100013,378,203084,Harrison Barnes,1610612758,Sacramento Kings,3,10,26,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,47,262,1,1,20211020,POR,SAC
7,Shot Chart Detail,0022100013,393,203084,Harrison Barnes,1610612758,Sacramento Kings,3,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-102,235,1,1,20211020,POR,SAC
8,Shot Chart Detail,0022100013,404,203084,Harrison Barnes,1610612758,Sacramento Kings,3,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,91,249,1,1,20211020,POR,SAC
9,Shot Chart Detail,0022100013,430,203084,Harrison Barnes,1610612758,Sacramento Kings,3,6,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,113,239,1,1,20211020,POR,SAC
10,Shot Chart Detail,0022100013,435,203084,Harrison Barnes,1610612758,Sacramento Kings,3,5,46,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211020,POR,SAC
11,Shot Chart Detail,0022100013,457,203084,Harrison Barnes,1610612758,Sacramento Kings,3,5,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-130,230,1,1,20211020,POR,SAC
12,Shot Chart Detail,0022100013,498,203084,Harrison Barnes,1610612758,Sacramento Kings,3,0,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,233,-11,1,1,20211020,POR,SAC
13,Shot Chart Detail,0022100013,566,203084,Harrison Barnes,1610612758,Sacramento Kings,4,8,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20211020,POR,SAC
14,Shot Chart Detail,0022100013,572,203084,Harrison Barnes,1610612758,Sacramento Kings,4,7,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,116,27,1,0,20211020,POR,SAC
15,Shot Chart Detail,0022100013,592,203084,Harrison Barnes,1610612758,Sacramento Kings,4,6,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-100,243,1,1,20211020,POR,SAC
16,Shot Chart Detail,0022100013,620,203084,Harrison Barnes,1610612758,Sacramento Kings,4,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-54,263,1,0,20211020,POR,SAC
17,Shot Chart Detail,0022100013,637,203084,Harrison Barnes,1610612758,Sacramento Kings,4,2,14,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,49,1,0,20211020,POR,SAC
18,Shot Chart Detail,0022100013,648,203084,Harrison Barnes,1610612758,Sacramento Kings,4,1,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,18,1,1,20211020,POR,SAC
19,Shot Chart Detail,0022100026,7,203084,Harrison Barnes,1610612758,Sacramento Kings,1,11,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,1,20211022,SAC,UTA
