,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100480,461,1628422,Damyean Dotson,1610612752,New York Knicks,4,11,42,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,38,61,1,0,20211223,NYK,WAS
1,Shot Chart Detail,0022100480,466,1628422,Damyean Dotson,1610612752,New York Knicks,4,11,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-85,105,1,1,20211223,NYK,WAS
2,Shot Chart Detail,0022100480,490,1628422,Damyean Dotson,1610612752,New York Knicks,4,9,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,1,20211223,NYK,WAS
3,Shot Chart Detail,0022100480,537,1628422,Damyean Dotson,1610612752,New York Knicks,4,6,35,Missed Shot,Step Back Bank Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-224,-6,1,0,20211223,NYK,WAS
