,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100009,10,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,11,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,135,10,1,0,20211020,NOP,PHI
1,Shot Chart Detail,0022100009,14,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,10,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,9,1,1,20211020,NOP,PHI
2,Shot Chart Detail,0022100009,30,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,8,50,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,74,1,0,20211020,NOP,PHI
3,Shot Chart Detail,0022100009,54,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,6,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-225,4,1,0,20211020,NOP,PHI
4,Shot Chart Detail,0022100009,56,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,6,8,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,39,96,1,1,20211020,NOP,PHI
5,Shot Chart Detail,0022100009,68,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,5,5,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20211020,NOP,PHI
6,Shot Chart Detail,0022100009,76,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,4,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,0,20211020,NOP,PHI
7,Shot Chart Detail,0022100009,243,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,5,40,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211020,NOP,PHI
8,Shot Chart Detail,0022100009,251,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,5,5,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-53,122,1,0,20211020,NOP,PHI
9,Shot Chart Detail,0022100009,273,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,3,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-1,1,1,20211020,NOP,PHI
