,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100009,162,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,2,10,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,225,31,1,0,20211020,NOP,PHI
1,Shot Chart Detail,0022100022,130,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,1,1,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,126,48,1,0,20211022,CHI,NOP
2,Shot Chart Detail,0022100022,135,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,1,1,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,0,20211022,CHI,NOP
3,Shot Chart Detail,0022100080,97,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,1,3,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,0,20211030,NOP,NYK
4,Shot Chart Detail,0022100080,403,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,3,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-233,105,1,1,20211030,NOP,NYK
5,Shot Chart Detail,0022100080,460,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,4,10,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,94,161,1,0,20211030,NOP,NYK
6,Shot Chart Detail,0022100118,114,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,1,3,21,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,27,110,1,0,20211103,SAC,NOP
7,Shot Chart Detail,0022100118,139,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,1,1,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,53,119,1,1,20211103,SAC,NOP
8,Shot Chart Detail,0022100118,182,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,2,9,3,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,1,121,1,0,20211103,SAC,NOP
9,Shot Chart Detail,0022100118,421,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,3,3,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,14,1,1,20211103,SAC,NOP
10,Shot Chart Detail,0022100118,433,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,3,2,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,0,20211103,SAC,NOP
11,Shot Chart Detail,0022100130,172,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,2,11,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,103,43,1,1,20211105,GSW,NOP
12,Shot Chart Detail,0022100130,537,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,4,9,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-12,147,1,0,20211105,GSW,NOP
13,Shot Chart Detail,0022100130,539,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,4,9,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,8,1,1,20211105,GSW,NOP
14,Shot Chart Detail,0022100130,623,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,4,3,56,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,48,1,1,20211105,GSW,NOP
15,Shot Chart Detail,0022100130,666,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,4,0,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,85,1,1,20211105,GSW,NOP
16,Shot Chart Detail,0022100150,126,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,1,1,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-48,149,1,0,20211108,DAL,NOP
17,Shot Chart Detail,0022100150,179,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,2,9,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,20,78,1,0,20211108,DAL,NOP
18,Shot Chart Detail,0022100150,441,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,3,0,23,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,9,1,0,20211108,DAL,NOP
19,Shot Chart Detail,0022100150,476,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,4,9,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,96,1,0,20211108,DAL,NOP
20,Shot Chart Detail,0022100165,516,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,3,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-184,179,1,0,20211110,NOP,OKC
21,Shot Chart Detail,0022100165,617,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,4,6,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,234,-7,1,0,20211110,NOP,OKC
22,Shot Chart Detail,0022100165,650,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,4,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-163,180,1,0,20211110,NOP,OKC
23,Shot Chart Detail,0022100179,95,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,1,4,10,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-62,60,1,0,20211112,NOP,BKN
24,Shot Chart Detail,0022100179,473,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,3,0,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,15,1,1,20211112,NOP,BKN
25,Shot Chart Detail,0022100179,504,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,4,9,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-112,145,1,0,20211112,NOP,BKN
26,Shot Chart Detail,0022100188,143,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,1,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,26,1,0,20211113,NOP,MEM
27,Shot Chart Detail,0022100188,145,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,1,0,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,19,1,0,20211113,NOP,MEM
28,Shot Chart Detail,0022100188,187,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,2,9,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,130,211,1,1,20211113,NOP,MEM
29,Shot Chart Detail,0022100188,223,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,2,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,162,201,1,0,20211113,NOP,MEM
30,Shot Chart Detail,0022100188,466,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,3,1,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,25,1,0,20211113,NOP,MEM
31,Shot Chart Detail,0022100217,154,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,1,0,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1,20211117,MIA,NOP
32,Shot Chart Detail,0022100217,188,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,2,10,36,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,0,20211117,MIA,NOP
33,Shot Chart Detail,0022100217,225,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,2,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,246,1,0,20211117,MIA,NOP
34,Shot Chart Detail,0022100217,480,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,3,1,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,227,41,1,0,20211117,MIA,NOP
35,Shot Chart Detail,0022100235,35,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,1,8,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,4,1,0,20211119,NOP,LAC
36,Shot Chart Detail,0022100235,191,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,2,8,43,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211119,NOP,LAC
37,Shot Chart Detail,0022100235,321,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,3,9,33,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,62,1,0,20211119,NOP,LAC
38,Shot Chart Detail,0022100235,337,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,3,7,57,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,5,1,1,20211119,NOP,LAC
39,Shot Chart Detail,0022100235,492,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,4,9,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-96,118,1,0,20211119,NOP,LAC
40,Shot Chart Detail,0022100240,68,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,1,6,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,43,76,1,1,20211120,IND,NOP
41,Shot Chart Detail,0022100240,72,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,1,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-179,173,1,0,20211120,IND,NOP
42,Shot Chart Detail,0022100240,282,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,2,1,50,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,89,147,1,0,20211120,IND,NOP
43,Shot Chart Detail,0022100259,42,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,1,9,4,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,1,20211122,NOP,MIN
44,Shot Chart Detail,0022100259,67,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,1,7,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-120,232,1,0,20211122,NOP,MIN
45,Shot Chart Detail,0022100259,421,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,3,8,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,0,1,0,20211122,NOP,MIN
46,Shot Chart Detail,0022100275,201,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,2,10,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-55,50,1,0,20211124,NOP,WAS
47,Shot Chart Detail,0022100275,592,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,4,8,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1,20211124,NOP,WAS
48,Shot Chart Detail,0022100275,625,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,4,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-118,235,1,0,20211124,NOP,WAS
49,Shot Chart Detail,0022100275,654,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,4,4,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,72,1,0,20211124,NOP,WAS
50,Shot Chart Detail,0022100299,205,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,2,8,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-146,12,1,1,20211127,UTA,NOP
51,Shot Chart Detail,0022100299,499,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,4,11,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,112,5,1,0,20211127,UTA,NOP
52,Shot Chart Detail,0022100299,501,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,4,11,38,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-15,95,1,0,20211127,UTA,NOP
53,Shot Chart Detail,0022100299,517,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,4,10,14,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,19,1,1,20211127,UTA,NOP
54,Shot Chart Detail,0022100299,549,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,4,8,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,51,1,0,20211127,UTA,NOP
55,Shot Chart Detail,0022100299,581,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,4,6,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,16,1,1,20211127,UTA,NOP
56,Shot Chart Detail,0022100325,160,203107,Tomas Satoransky,1610612740,New Orleans Pelicans,2,9,22,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,7,1,0,20211201,NOP,DAL
