,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100457,166,1629619,Myles Powell,1610612755,Philadelphia 76ers,2,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,172,183,1,0,20211220,BOS,PHI
1,Shot Chart Detail,0022100457,201,1629619,Myles Powell,1610612755,Philadelphia 76ers,2,8,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-17,96,1,0,20211220,BOS,PHI
2,Shot Chart Detail,0022100495,659,1629619,Myles Powell,1610612755,Philadelphia 76ers,4,3,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,190,164,1,1,20211226,WAS,PHI
3,Shot Chart Detail,0022100495,674,1629619,Myles Powell,1610612755,Philadelphia 76ers,4,1,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-172,126,1,0,20211226,WAS,PHI
4,Shot Chart Detail,0022100619,597,1629619,Myles Powell,1610612755,Philadelphia 76ers,4,0,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20220112,PHI,CHA
5,Shot Chart Detail,0022100656,635,1629619,Myles Powell,1610612755,Philadelphia 76ers,4,2,44,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,2,1,0,20220117,WAS,PHI
6,Shot Chart Detail,0022100656,663,1629619,Myles Powell,1610612755,Philadelphia 76ers,4,1,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,116,251,1,0,20220117,WAS,PHI
7,Shot Chart Detail,0022100668,602,1629619,Myles Powell,1610612755,Philadelphia 76ers,4,1,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,0,20220119,PHI,ORL
8,Shot Chart Detail,0022100711,149,1629619,Myles Powell,1610612755,Philadelphia 76ers,1,0,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20220110,HOU,PHI
9,Shot Chart Detail,0022100711,165,1629619,Myles Powell,1610612755,Philadelphia 76ers,2,11,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-87,155,1,0,20220110,HOU,PHI
10,Shot Chart Detail,0022100711,414,1629619,Myles Powell,1610612755,Philadelphia 76ers,3,3,45,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,207,162,1,0,20220110,HOU,PHI
11,Shot Chart Detail,0022100711,598,1629619,Myles Powell,1610612755,Philadelphia 76ers,4,3,17,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,38,91,1,0,20220110,HOU,PHI
12,Shot Chart Detail,0022100711,627,1629619,Myles Powell,1610612755,Philadelphia 76ers,4,1,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,0,20220110,HOU,PHI
13,Shot Chart Detail,0022100711,631,1629619,Myles Powell,1610612755,Philadelphia 76ers,4,1,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20220110,HOU,PHI
14,Shot Chart Detail,0022100711,636,1629619,Myles Powell,1610612755,Philadelphia 76ers,4,1,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20220110,HOU,PHI
15,Shot Chart Detail,0022100711,643,1629619,Myles Powell,1610612755,Philadelphia 76ers,4,0,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,39,295,1,0,20220110,HOU,PHI
16,Shot Chart Detail,0022100774,188,1629619,Myles Powell,1610612755,Philadelphia 76ers,2,8,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,248,1,0,20220202,PHI,WAS
