,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100005,242,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-51,246,1,0,20211020,NYK,BOS
1,Shot Chart Detail,0022100005,257,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,5,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,86,5,1,0,20211020,NYK,BOS
2,Shot Chart Detail,0022100005,260,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,5,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-175,176,1,0,20211020,NYK,BOS
3,Shot Chart Detail,0022100005,491,1630174,Aaron Nesmith,1610612738,Boston Celtics,3,0,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-224,-4,1,0,20211020,NYK,BOS
4,Shot Chart Detail,0022100020,647,1630174,Aaron Nesmith,1610612738,Boston Celtics,4,2,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-191,189,1,0,20211022,BOS,TOR
5,Shot Chart Detail,0022100020,661,1630174,Aaron Nesmith,1610612738,Boston Celtics,4,0,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-165,198,1,0,20211022,BOS,TOR
6,Shot Chart Detail,0022100037,101,1630174,Aaron Nesmith,1610612738,Boston Celtics,1,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,212,130,1,0,20211024,HOU,BOS
7,Shot Chart Detail,0022100037,208,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,8,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,59,243,1,0,20211024,HOU,BOS
8,Shot Chart Detail,0022100037,222,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,6,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-118,227,1,0,20211024,HOU,BOS
9,Shot Chart Detail,0022100037,490,1630174,Aaron Nesmith,1610612738,Boston Celtics,4,11,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-224,110,1,0,20211024,HOU,BOS
10,Shot Chart Detail,0022100110,625,1630174,Aaron Nesmith,1610612738,Boston Celtics,4,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-81,243,1,1,20211103,ORL,BOS
11,Shot Chart Detail,0022100121,124,1630174,Aaron Nesmith,1610612738,Boston Celtics,1,1,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,14,1,1,20211104,MIA,BOS
12,Shot Chart Detail,0022100121,141,1630174,Aaron Nesmith,1610612738,Boston Celtics,1,0,3,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,222,130,1,0,20211104,MIA,BOS
13,Shot Chart Detail,0022100121,147,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,11,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,192,158,1,1,20211104,MIA,BOS
14,Shot Chart Detail,0022100121,197,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,7,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-225,137,1,1,20211104,MIA,BOS
15,Shot Chart Detail,0022100121,211,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,7,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-216,148,1,0,20211104,MIA,BOS
16,Shot Chart Detail,0022100121,488,1630174,Aaron Nesmith,1610612738,Boston Celtics,3,0,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,17,1,0,20211104,MIA,BOS
17,Shot Chart Detail,0022100121,514,1630174,Aaron Nesmith,1610612738,Boston Celtics,4,10,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,12,1,1,20211104,MIA,BOS
18,Shot Chart Detail,0022100121,521,1630174,Aaron Nesmith,1610612738,Boston Celtics,4,9,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,1,20211104,MIA,BOS
19,Shot Chart Detail,0022100136,68,1630174,Aaron Nesmith,1610612738,Boston Celtics,1,5,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,92,257,1,0,20211106,DAL,BOS
20,Shot Chart Detail,0022100136,139,1630174,Aaron Nesmith,1610612738,Boston Celtics,1,0,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,230,70,1,0,20211106,DAL,BOS
21,Shot Chart Detail,0022100136,225,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,4,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,31,1,0,20211106,DAL,BOS
22,Shot Chart Detail,0022100136,246,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-11,249,1,0,20211106,DAL,BOS
23,Shot Chart Detail,0022100136,265,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,1,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-228,50,1,0,20211106,DAL,BOS
24,Shot Chart Detail,0022100160,628,1630174,Aaron Nesmith,1610612738,Boston Celtics,4,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,147,222,1,0,20211110,BOS,TOR
25,Shot Chart Detail,0022100175,198,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,8,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,235,-5,1,1,20211112,BOS,MIL
26,Shot Chart Detail,0022100175,213,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-169,208,1,0,20211112,BOS,MIL
27,Shot Chart Detail,0022100190,131,1630174,Aaron Nesmith,1610612738,Boston Celtics,1,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-59,257,1,0,20211113,CLE,BOS
28,Shot Chart Detail,0022100190,141,1630174,Aaron Nesmith,1610612738,Boston Celtics,1,0,26,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,147,94,1,1,20211113,CLE,BOS
29,Shot Chart Detail,0022100190,149,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,11,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1,20211113,CLE,BOS
30,Shot Chart Detail,0022100190,162,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,10,19,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,41,1,0,20211113,CLE,BOS
31,Shot Chart Detail,0022100190,183,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,8,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-234,36,1,0,20211113,CLE,BOS
32,Shot Chart Detail,0022100199,199,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-217,133,1,0,20211115,CLE,BOS
33,Shot Chart Detail,0022100199,222,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,5,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20211115,CLE,BOS
