,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100498,472,1629686,Deividas Sirvydis,1610612765,Detroit Pistons,3,6,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-1,1,0,20211226,SAS,DET
1,Shot Chart Detail,0022100498,480,1629686,Deividas Sirvydis,1610612765,Detroit Pistons,3,6,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,167,204,1,0,20211226,SAS,DET
2,Shot Chart Detail,0022100498,677,1629686,Deividas Sirvydis,1610612765,Detroit Pistons,4,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,151,227,1,0,20211226,SAS,DET
3,Shot Chart Detail,0022100498,761,1629686,Deividas Sirvydis,1610612765,Detroit Pistons,4,2,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-141,228,1,0,20211226,SAS,DET
4,Shot Chart Detail,0022100498,768,1629686,Deividas Sirvydis,1610612765,Detroit Pistons,4,2,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-229,130,1,1,20211226,SAS,DET
5,Shot Chart Detail,0022100498,772,1629686,Deividas Sirvydis,1610612765,Detroit Pistons,4,1,34,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,25,1,0,20211226,SAS,DET
6,Shot Chart Detail,0022100498,782,1629686,Deividas Sirvydis,1610612765,Detroit Pistons,4,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-162,215,1,0,20211226,SAS,DET
7,Shot Chart Detail,0022100498,785,1629686,Deividas Sirvydis,1610612765,Detroit Pistons,4,0,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-237,76,1,0,20211226,SAS,DET
8,Shot Chart Detail,0022100516,155,1629686,Deividas Sirvydis,1610612765,Detroit Pistons,2,11,24,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,25,1,0,20211229,DET,NYK
9,Shot Chart Detail,0022100516,183,1629686,Deividas Sirvydis,1610612765,Detroit Pistons,2,8,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-101,235,1,0,20211229,DET,NYK
