,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100152,688,1630288,Jeff Dowtin,1610612744,Golden State Warriors,4,0,53,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,45,1,0,20211108,GSW,ATL
1,Shot Chart Detail,0022100361,630,1630288,Jeff Dowtin,1610612744,Golden State Warriors,4,2,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,93,159,1,0,20211206,GSW,ORL
2,Shot Chart Detail,0022100361,640,1630288,Jeff Dowtin,1610612744,Golden State Warriors,4,1,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,15,1,1,20211206,GSW,ORL
3,Shot Chart Detail,0022100361,647,1630288,Jeff Dowtin,1610612744,Golden State Warriors,4,0,44,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,91,173,1,1,20211206,GSW,ORL
4,Shot Chart Detail,0022100443,118,1630288,Jeff Dowtin,1610612744,Golden State Warriors,1,2,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-235,56,1,0,20211218,TOR,GSW
5,Shot Chart Detail,0022100443,120,1630288,Jeff Dowtin,1610612744,Golden State Warriors,1,2,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-102,32,1,1,20211218,TOR,GSW
6,Shot Chart Detail,0022100583,663,1630288,Jeff Dowtin,1610612749,Milwaukee Bucks,4,1,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-234,22,1,0,20220107,BKN,MIL
7,Shot Chart Detail,0022101091,106,1630288,Jeff Dowtin,1610612753,Orlando Magic,1,3,26,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,20,1,0,20220323,OKC,ORL
8,Shot Chart Detail,0022101091,128,1630288,Jeff Dowtin,1610612753,Orlando Magic,1,2,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,1,20220323,OKC,ORL
9,Shot Chart Detail,0022101091,162,1630288,Jeff Dowtin,1610612753,Orlando Magic,2,11,27,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-55,111,1,0,20220323,OKC,ORL
