,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100013,103,202684,Tristan Thompson,1610612758,Sacramento Kings,1,4,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,20211020,POR,SAC
1,Shot Chart Detail,0022100013,245,202684,Tristan Thompson,1610612758,Sacramento Kings,2,6,30,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,57,1,1,20211020,POR,SAC
2,Shot Chart Detail,0022100013,262,202684,Tristan Thompson,1610612758,Sacramento Kings,2,5,42,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-85,35,1,1,20211020,POR,SAC
3,Shot Chart Detail,0022100013,266,202684,Tristan Thompson,1610612758,Sacramento Kings,2,5,2,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,16,1,0,20211020,POR,SAC
4,Shot Chart Detail,0022100013,552,202684,Tristan Thompson,1610612758,Sacramento Kings,4,8,44,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,49,65,1,1,20211020,POR,SAC
5,Shot Chart Detail,0022100026,550,202684,Tristan Thompson,1610612758,Sacramento Kings,4,11,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,0,20211022,SAC,UTA
6,Shot Chart Detail,0022100026,599,202684,Tristan Thompson,1610612758,Sacramento Kings,4,7,57,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,73,1,0,20211022,SAC,UTA
7,Shot Chart Detail,0022100039,131,202684,Tristan Thompson,1610612758,Sacramento Kings,1,0,20,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20211024,SAC,GSW
8,Shot Chart Detail,0022100039,237,202684,Tristan Thompson,1610612758,Sacramento Kings,2,5,9,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,53,1,1,20211024,SAC,GSW
9,Shot Chart Detail,0022100039,483,202684,Tristan Thompson,1610612758,Sacramento Kings,3,0,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,13,1,1,20211024,SAC,GSW
10,Shot Chart Detail,0022100039,576,202684,Tristan Thompson,1610612758,Sacramento Kings,4,5,24,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,48,1,0,20211024,SAC,GSW
11,Shot Chart Detail,0022100089,79,202684,Tristan Thompson,1610612758,Sacramento Kings,1,5,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20211031,DAL,SAC
