,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100001,43,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,8,52,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,54,261,1,1,20211019,MIL,BKN
1,Shot Chart Detail,0022100001,48,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,8,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,17,263,1,0,20211019,MIL,BKN
2,Shot Chart Detail,0022100001,249,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,5,50,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,108,58,1,1,20211019,MIL,BKN
3,Shot Chart Detail,0022100001,275,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,4,10,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-26,158,1,1,20211019,MIL,BKN
4,Shot Chart Detail,0022100001,297,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,58,267,1,0,20211019,MIL,BKN
5,Shot Chart Detail,0022100001,321,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,0,31,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,47,169,1,1,20211019,MIL,BKN
6,Shot Chart Detail,0022100001,375,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,9,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-89,29,1,1,20211019,MIL,BKN
7,Shot Chart Detail,0022100001,378,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,8,35,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-78,142,1,1,20211019,MIL,BKN
8,Shot Chart Detail,0022100001,380,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,8,16,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,55,63,1,0,20211019,MIL,BKN
9,Shot Chart Detail,0022100001,412,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,6,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,44,1,0,20211019,MIL,BKN
