,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100099,285,1630551,Justin Champagnie,1610612761,Toronto Raptors,2,1,45,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211101,NYK,TOR
1,Shot Chart Detail,0022100099,498,1630551,Justin Champagnie,1610612761,Toronto Raptors,4,9,7,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,0,20211101,NYK,TOR
2,Shot Chart Detail,0022100160,630,1630551,Justin Champagnie,1610612761,Toronto Raptors,4,0,40,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-124,23,1,0,20211110,BOS,TOR
3,Shot Chart Detail,0022100229,556,1630551,Justin Champagnie,1610612761,Toronto Raptors,4,4,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-33,94,1,1,20211118,UTA,TOR
4,Shot Chart Detail,0022100229,610,1630551,Justin Champagnie,1610612761,Toronto Raptors,4,2,33,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,23,1,1,20211118,UTA,TOR
5,Shot Chart Detail,0022100238,638,1630551,Justin Champagnie,1610612761,Toronto Raptors,4,1,31,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,30,1,0,20211119,SAC,TOR
6,Shot Chart Detail,0022100284,655,1630551,Justin Champagnie,1610612761,Toronto Raptors,4,0,3,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211126,IND,TOR
7,Shot Chart Detail,0022100302,584,1630551,Justin Champagnie,1610612761,Toronto Raptors,4,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-137,233,1,0,20211128,TOR,BOS
8,Shot Chart Detail,0022100351,608,1630551,Justin Champagnie,1610612761,Toronto Raptors,4,1,16,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,66,1,1,20211205,TOR,WAS
9,Shot Chart Detail,0022100371,553,1630551,Justin Champagnie,1610612761,Toronto Raptors,4,5,52,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20211208,TOR,OKC
