,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100017,672,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,4,0,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,233,95,1,0,20211022,CLE,CHA
1,Shot Chart Detail,0022100048,676,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,4,1,26,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-172,52,1,0,20211025,DEN,CLE
2,Shot Chart Detail,0022100064,117,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,1,4,9,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,0,20211027,LAC,CLE
3,Shot Chart Detail,0022100064,192,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,2,11,47,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-23,112,1,0,20211027,LAC,CLE
4,Shot Chart Detail,0022100064,241,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,2,8,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,57,1,0,20211027,LAC,CLE
5,Shot Chart Detail,0022100064,404,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,3,6,15,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211027,LAC,CLE
6,Shot Chart Detail,0022100064,483,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,3,0,56,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,26,1,0,20211027,LAC,CLE
7,Shot Chart Detail,0022100064,640,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,4,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,161,227,1,0,20211027,LAC,CLE
8,Shot Chart Detail,0022100077,97,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,1,3,47,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,0,20211029,LAL,CLE
9,Shot Chart Detail,0022100077,132,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,1,1,43,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211029,LAL,CLE
10,Shot Chart Detail,0022100077,151,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,1,0,52,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211029,LAL,CLE
11,Shot Chart Detail,0022100077,274,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,2,4,6,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,91,1,0,20211029,LAL,CLE
12,Shot Chart Detail,0022100077,457,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,3,3,16,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,24,1,0,20211029,LAL,CLE
13,Shot Chart Detail,0022100077,630,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,4,1,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-132,-1,1,0,20211029,LAL,CLE
14,Shot Chart Detail,0022100077,648,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,4,0,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,228,59,1,1,20211029,LAL,CLE
15,Shot Chart Detail,0022100088,396,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,3,7,6,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-38,99,1,0,20211030,PHX,CLE
16,Shot Chart Detail,0022100088,637,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,4,0,55,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,157,11,1,1,20211030,PHX,CLE
17,Shot Chart Detail,0022100127,405,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,3,4,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,1,20211105,TOR,CLE
18,Shot Chart Detail,0022100127,571,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,4,4,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,225,10,1,0,20211105,TOR,CLE
19,Shot Chart Detail,0022100140,419,1630205,Lamar Stevens,1610612739,Cleveland Cavaliers,3,4,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,0,20211107,NYK,CLE
