,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100033,524,1626163,Frank Kaminsky,1610612756,Phoenix Suns,4,7,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20211023,POR,PHX
1,Shot Chart Detail,0022100033,574,1626163,Frank Kaminsky,1610612756,Phoenix Suns,4,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,164,210,1,0,20211023,POR,PHX
2,Shot Chart Detail,0022100033,582,1626163,Frank Kaminsky,1610612756,Phoenix Suns,4,3,31,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,184,173,1,0,20211023,POR,PHX
3,Shot Chart Detail,0022100033,616,1626163,Frank Kaminsky,1610612756,Phoenix Suns,4,0,59,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,0,20211023,POR,PHX
4,Shot Chart Detail,0022100106,69,1626163,Frank Kaminsky,1610612756,Phoenix Suns,1,5,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,1,20211102,PHX,NOP
5,Shot Chart Detail,0022100106,225,1626163,Frank Kaminsky,1610612756,Phoenix Suns,2,7,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-81,250,1,1,20211102,PHX,NOP
6,Shot Chart Detail,0022100106,263,1626163,Frank Kaminsky,1610612756,Phoenix Suns,2,4,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,136,226,1,0,20211102,PHX,NOP
7,Shot Chart Detail,0022100106,343,1626163,Frank Kaminsky,1610612756,Phoenix Suns,3,9,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,46,1,1,20211102,PHX,NOP
8,Shot Chart Detail,0022100106,384,1626163,Frank Kaminsky,1610612756,Phoenix Suns,3,6,22,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,33,1,1,20211102,PHX,NOP
9,Shot Chart Detail,0022100106,401,1626163,Frank Kaminsky,1610612756,Phoenix Suns,3,5,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,17,1,0,20211102,PHX,NOP
10,Shot Chart Detail,0022100106,550,1626163,Frank Kaminsky,1610612756,Phoenix Suns,4,7,35,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,52,1,1,20211102,PHX,NOP
11,Shot Chart Detail,0022100106,621,1626163,Frank Kaminsky,1610612756,Phoenix Suns,4,2,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,10,204,1,0,20211102,PHX,NOP
12,Shot Chart Detail,0022100122,573,1626163,Frank Kaminsky,1610612756,Phoenix Suns,4,9,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,1,20211104,PHX,HOU
13,Shot Chart Detail,0022100122,604,1626163,Frank Kaminsky,1610612756,Phoenix Suns,4,6,49,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,0,20211104,PHX,HOU
14,Shot Chart Detail,0022100137,38,1626163,Frank Kaminsky,1610612756,Phoenix Suns,1,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,148,226,1,1,20211106,PHX,ATL
15,Shot Chart Detail,0022100137,86,1626163,Frank Kaminsky,1610612756,Phoenix Suns,1,4,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,36,1,1,20211106,PHX,ATL
16,Shot Chart Detail,0022100137,194,1626163,Frank Kaminsky,1610612756,Phoenix Suns,2,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,217,172,1,1,20211106,PHX,ATL
17,Shot Chart Detail,0022100137,199,1626163,Frank Kaminsky,1610612756,Phoenix Suns,2,8,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-5,107,1,1,20211106,PHX,ATL
18,Shot Chart Detail,0022100137,230,1626163,Frank Kaminsky,1610612756,Phoenix Suns,2,7,20,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20211106,PHX,ATL
19,Shot Chart Detail,0022100137,239,1626163,Frank Kaminsky,1610612756,Phoenix Suns,2,6,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20211106,PHX,ATL
