,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100018,201,1630579,Jericho Sims,1610612752,New York Knicks,2,10,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,31,1,1,20211022,ORL,NYK
1,Shot Chart Detail,0022100293,78,1630579,Jericho Sims,1610612752,New York Knicks,1,4,2,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211127,ATL,NYK
2,Shot Chart Detail,0022100293,373,1630579,Jericho Sims,1610612752,New York Knicks,3,5,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20211127,ATL,NYK
3,Shot Chart Detail,0022100480,103,1630579,Jericho Sims,1610612752,New York Knicks,1,3,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20211223,NYK,WAS
4,Shot Chart Detail,0022100480,163,1630579,Jericho Sims,1610612752,New York Knicks,2,10,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20211223,NYK,WAS
5,Shot Chart Detail,0022100480,187,1630579,Jericho Sims,1610612752,New York Knicks,2,8,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,1,20211223,NYK,WAS
6,Shot Chart Detail,0022100622,622,1630579,Jericho Sims,1610612752,New York Knicks,4,0,10,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,0,20220112,NYK,DAL
7,Shot Chart Detail,0022100622,624,1630579,Jericho Sims,1610612752,New York Knicks,4,0,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,0,20220112,NYK,DAL
8,Shot Chart Detail,0022100727,622,1630579,Jericho Sims,1610612752,New York Knicks,4,1,20,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20220126,MIA,NYK
9,Shot Chart Detail,0022100821,95,1630579,Jericho Sims,1610612752,New York Knicks,1,3,55,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220208,DEN,NYK
10,Shot Chart Detail,0022100821,574,1630579,Jericho Sims,1610612752,New York Knicks,4,5,22,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,0,20220208,DEN,NYK
11,Shot Chart Detail,0022100912,116,1630579,Jericho Sims,1610612752,New York Knicks,1,5,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-3,1,0,20220227,NYK,PHI
12,Shot Chart Detail,0022100934,82,1630579,Jericho Sims,1610612752,New York Knicks,1,6,6,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220302,PHI,NYK
13,Shot Chart Detail,0022100953,119,1630579,Jericho Sims,1610612752,New York Knicks,1,2,34,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,0,20220304,PHX,NYK
