,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100282,537,1628995,Kevin Knox II,1610612752,New York Knicks,4,7,14,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,11,136,1,0,20211126,NYK,PHX
1,Shot Chart Detail,0022100282,595,1628995,Kevin Knox II,1610612752,New York Knicks,4,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,163,189,1,0,20211126,NYK,PHX
2,Shot Chart Detail,0022100282,597,1628995,Kevin Knox II,1610612752,New York Knicks,4,2,19,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20211126,NYK,PHX
3,Shot Chart Detail,0022100282,614,1628995,Kevin Knox II,1610612752,New York Knicks,4,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-172,188,1,0,20211126,NYK,PHX
4,Shot Chart Detail,0022100328,317,1628995,Kevin Knox II,1610612752,New York Knicks,2,0,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,250,1,1,20211202,NYK,CHI
5,Shot Chart Detail,0022100369,620,1628995,Kevin Knox II,1610612752,New York Knicks,4,2,36,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,38,70,1,0,20211208,IND,NYK
6,Shot Chart Detail,0022100369,636,1628995,Kevin Knox II,1610612752,New York Knicks,4,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,125,247,1,0,20211208,IND,NYK
7,Shot Chart Detail,0022100398,102,1628995,Kevin Knox II,1610612752,New York Knicks,1,3,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-222,69,1,0,20211212,NYK,MIL
8,Shot Chart Detail,0022100398,124,1628995,Kevin Knox II,1610612752,New York Knicks,1,1,7,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-94,104,1,0,20211212,NYK,MIL
9,Shot Chart Detail,0022100398,141,1628995,Kevin Knox II,1610612752,New York Knicks,1,0,1,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,43,-109,426,1,0,20211212,NYK,MIL
10,Shot Chart Detail,0022100398,159,1628995,Kevin Knox II,1610612752,New York Knicks,2,10,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-235,53,1,1,20211212,NYK,MIL
11,Shot Chart Detail,0022100398,162,1628995,Kevin Knox II,1610612752,New York Knicks,2,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,196,158,1,1,20211212,NYK,MIL
12,Shot Chart Detail,0022100398,166,1628995,Kevin Knox II,1610612752,New York Knicks,2,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,184,177,1,0,20211212,NYK,MIL
13,Shot Chart Detail,0022100398,176,1628995,Kevin Knox II,1610612752,New York Knicks,2,8,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,99,9,1,0,20211212,NYK,MIL
14,Shot Chart Detail,0022100398,185,1628995,Kevin Knox II,1610612752,New York Knicks,2,7,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-229,9,1,0,20211212,NYK,MIL
15,Shot Chart Detail,0022100398,193,1628995,Kevin Knox II,1610612752,New York Knicks,2,7,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20211212,NYK,MIL
16,Shot Chart Detail,0022100398,423,1628995,Kevin Knox II,1610612752,New York Knicks,3,2,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-227,2,1,1,20211212,NYK,MIL
17,Shot Chart Detail,0022100398,458,1628995,Kevin Knox II,1610612752,New York Knicks,4,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,196,159,1,0,20211212,NYK,MIL
18,Shot Chart Detail,0022100398,559,1628995,Kevin Knox II,1610612752,New York Knicks,4,4,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-237,4,1,1,20211212,NYK,MIL
19,Shot Chart Detail,0022100398,563,1628995,Kevin Knox II,1610612752,New York Knicks,4,4,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-192,164,1,1,20211212,NYK,MIL
20,Shot Chart Detail,0022100398,576,1628995,Kevin Knox II,1610612752,New York Knicks,4,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-112,236,1,0,20211212,NYK,MIL
21,Shot Chart Detail,0022100398,605,1628995,Kevin Knox II,1610612752,New York Knicks,4,1,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-235,16,1,0,20211212,NYK,MIL
22,Shot Chart Detail,0022100414,182,1628995,Kevin Knox II,1610612752,New York Knicks,2,9,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-206,144,1,1,20211214,NYK,GSW
23,Shot Chart Detail,0022100414,225,1628995,Kevin Knox II,1610612752,New York Knicks,2,6,1,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,46,1,0,20211214,NYK,GSW
24,Shot Chart Detail,0022100414,517,1628995,Kevin Knox II,1610612752,New York Knicks,4,10,9,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-153,205,1,1,20211214,NYK,GSW
25,Shot Chart Detail,0022100414,525,1628995,Kevin Knox II,1610612752,New York Knicks,4,9,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,233,6,1,0,20211214,NYK,GSW
