,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100068,677,1630190,Elijah Hughes,1610612762,Utah Jazz,4,0,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,238,5,1,0,20211028,HOU,UTA
1,Shot Chart Detail,0022100120,650,1630190,Elijah Hughes,1610612762,Utah Jazz,4,0,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,0,20211104,ATL,UTA
2,Shot Chart Detail,0022100537,700,1630190,Elijah Hughes,1610612762,Utah Jazz,4,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-179,192,1,0,20211231,UTA,MIN
3,Shot Chart Detail,0022100537,702,1630190,Elijah Hughes,1610612762,Utah Jazz,4,1,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,21,1,1,20211231,UTA,MIN
4,Shot Chart Detail,0022100584,19,1630190,Elijah Hughes,1610612762,Utah Jazz,1,10,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,6,1,1,20220107,TOR,UTA
5,Shot Chart Detail,0022100584,39,1630190,Elijah Hughes,1610612762,Utah Jazz,1,8,47,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-128,217,1,1,20220107,TOR,UTA
6,Shot Chart Detail,0022100584,74,1630190,Elijah Hughes,1610612762,Utah Jazz,1,6,26,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-211,127,1,0,20220107,TOR,UTA
7,Shot Chart Detail,0022100584,185,1630190,Elijah Hughes,1610612762,Utah Jazz,2,11,0,Missed Shot,Floating Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,172,186,1,0,20220107,TOR,UTA
8,Shot Chart Detail,0022100584,195,1630190,Elijah Hughes,1610612762,Utah Jazz,2,10,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-229,-11,1,1,20220107,TOR,UTA
9,Shot Chart Detail,0022100584,201,1630190,Elijah Hughes,1610612762,Utah Jazz,2,9,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-18,94,1,1,20220107,TOR,UTA
