,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100012,9,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,11,19,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,7,104,1,1,20211020,PHX,DEN
1,Shot Chart Detail,0022100012,36,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,9,3,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-18,154,1,1,20211020,PHX,DEN
2,Shot Chart Detail,0022100012,40,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,8,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20211020,PHX,DEN
3,Shot Chart Detail,0022100012,51,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,7,26,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211020,PHX,DEN
4,Shot Chart Detail,0022100012,55,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,6,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,243,1,0,20211020,PHX,DEN
5,Shot Chart Detail,0022100012,69,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,5,21,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,4,107,1,0,20211020,PHX,DEN
6,Shot Chart Detail,0022100012,229,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,5,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,251,1,1,20211020,PHX,DEN
7,Shot Chart Detail,0022100012,332,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,8,49,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-2,1,0,20211020,PHX,DEN
8,Shot Chart Detail,0022100012,519,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,8,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,135,211,1,0,20211020,PHX,DEN
9,Shot Chart Detail,0022100012,532,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,7,34,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,27,1,1,20211020,PHX,DEN
10,Shot Chart Detail,0022100025,9,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,11,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,10,104,1,0,20211022,LAL,PHX
11,Shot Chart Detail,0022100025,11,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,11,20,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211022,LAL,PHX
12,Shot Chart Detail,0022100025,33,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,9,4,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,1,20211022,LAL,PHX
13,Shot Chart Detail,0022100025,254,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,6,5,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20211022,LAL,PHX
14,Shot Chart Detail,0022100025,280,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,3,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-159,29,1,0,20211022,LAL,PHX
15,Shot Chart Detail,0022100025,302,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,1,53,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,31,1,0,20211022,LAL,PHX
16,Shot Chart Detail,0022100025,319,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,0,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20211022,LAL,PHX
