,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100004,42,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,8,18,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,5,1,0,20211020,DET,CHI
1,Shot Chart Detail,0022100004,47,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-105,247,1,0,20211020,DET,CHI
2,Shot Chart Detail,0022100004,67,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,5,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,20,1,0,20211020,DET,CHI
3,Shot Chart Detail,0022100004,70,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,5,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,5,1,0,20211020,DET,CHI
4,Shot Chart Detail,0022100004,72,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,5,15,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211020,DET,CHI
5,Shot Chart Detail,0022100004,74,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,5,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211020,DET,CHI
6,Shot Chart Detail,0022100004,77,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,4,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20211020,DET,CHI
7,Shot Chart Detail,0022100004,99,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,3,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,0,20211020,DET,CHI
8,Shot Chart Detail,0022100004,112,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,2,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,22,1,0,20211020,DET,CHI
9,Shot Chart Detail,0022100004,225,202696,Nikola Vucevic,1610612741,Chicago Bulls,2,7,43,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20211020,DET,CHI
10,Shot Chart Detail,0022100004,237,202696,Nikola Vucevic,1610612741,Chicago Bulls,2,6,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,132,26,1,1,20211020,DET,CHI
11,Shot Chart Detail,0022100004,268,202696,Nikola Vucevic,1610612741,Chicago Bulls,2,3,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,10,1,0,20211020,DET,CHI
12,Shot Chart Detail,0022100004,275,202696,Nikola Vucevic,1610612741,Chicago Bulls,2,3,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-121,43,1,1,20211020,DET,CHI
13,Shot Chart Detail,0022100004,289,202696,Nikola Vucevic,1610612741,Chicago Bulls,2,2,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,132,62,1,0,20211020,DET,CHI
14,Shot Chart Detail,0022100004,332,202696,Nikola Vucevic,1610612741,Chicago Bulls,3,11,42,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,36,1,0,20211020,DET,CHI
15,Shot Chart Detail,0022100004,374,202696,Nikola Vucevic,1610612741,Chicago Bulls,3,7,57,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,31,1,0,20211020,DET,CHI
16,Shot Chart Detail,0022100004,397,202696,Nikola Vucevic,1610612741,Chicago Bulls,3,5,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-38,246,1,1,20211020,DET,CHI
17,Shot Chart Detail,0022100004,434,202696,Nikola Vucevic,1610612741,Chicago Bulls,3,2,20,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,24,1,1,20211020,DET,CHI
18,Shot Chart Detail,0022100004,521,202696,Nikola Vucevic,1610612741,Chicago Bulls,4,7,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,105,239,1,0,20211020,DET,CHI
19,Shot Chart Detail,0022100004,560,202696,Nikola Vucevic,1610612741,Chicago Bulls,4,4,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,21,1,0,20211020,DET,CHI
20,Shot Chart Detail,0022100004,580,202696,Nikola Vucevic,1610612741,Chicago Bulls,4,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,212,169,1,0,20211020,DET,CHI
21,Shot Chart Detail,0022100022,44,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,7,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-1,109,1,1,20211022,CHI,NOP
22,Shot Chart Detail,0022100022,55,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,6,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-91,235,1,0,20211022,CHI,NOP
23,Shot Chart Detail,0022100022,60,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,6,32,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211022,CHI,NOP
24,Shot Chart Detail,0022100022,128,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,2,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,0,284,1,1,20211022,CHI,NOP
