,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100020,649,202683,Enes Freedom,1610612738,Boston Celtics,4,2,4,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211022,BOS,TOR
1,Shot Chart Detail,0022100020,655,202683,Enes Freedom,1610612738,Boston Celtics,4,1,38,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,27,1,1,20211022,BOS,TOR
2,Shot Chart Detail,0022100078,175,202683,Enes Freedom,1610612738,Boston Celtics,2,11,6,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-49,69,1,0,20211030,WAS,BOS
3,Shot Chart Detail,0022100078,191,202683,Enes Freedom,1610612738,Boston Celtics,2,9,42,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,1,20211030,WAS,BOS
4,Shot Chart Detail,0022100078,202,202683,Enes Freedom,1610612738,Boston Celtics,2,8,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,34,101,1,0,20211030,WAS,BOS
5,Shot Chart Detail,0022100199,464,202683,Enes Freedom,1610612738,Boston Celtics,4,11,46,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,47,1,0,20211115,CLE,BOS
6,Shot Chart Detail,0022100199,467,202683,Enes Freedom,1610612738,Boston Celtics,4,11,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20211115,CLE,BOS
7,Shot Chart Detail,0022100199,485,202683,Enes Freedom,1610612738,Boston Celtics,4,10,31,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211115,CLE,BOS
8,Shot Chart Detail,0022100215,435,202683,Enes Freedom,1610612738,Boston Celtics,3,1,2,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,74,1,0,20211117,ATL,BOS
9,Shot Chart Detail,0022100215,526,202683,Enes Freedom,1610612738,Boston Celtics,4,8,5,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,0,20211117,ATL,BOS
10,Shot Chart Detail,0022100215,499,202683,Enes Freedom,1610612738,Boston Celtics,4,8,3,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211117,ATL,BOS
11,Shot Chart Detail,0022100232,108,202683,Enes Freedom,1610612738,Boston Celtics,1,4,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,28,1,0,20211119,BOS,LAL
12,Shot Chart Detail,0022100232,400,202683,Enes Freedom,1610612738,Boston Celtics,3,4,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,63,1,0,20211119,BOS,LAL
13,Shot Chart Detail,0022100232,666,202683,Enes Freedom,1610612738,Boston Celtics,4,0,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-67,264,1,1,20211119,BOS,LAL
14,Shot Chart Detail,0022100243,142,202683,Enes Freedom,1610612738,Boston Celtics,2,11,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,36,1,1,20211120,BOS,OKC
15,Shot Chart Detail,0022100243,187,202683,Enes Freedom,1610612738,Boston Celtics,2,8,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211120,BOS,OKC
16,Shot Chart Detail,0022100243,200,202683,Enes Freedom,1610612738,Boston Celtics,2,7,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211120,BOS,OKC
17,Shot Chart Detail,0022100243,427,202683,Enes Freedom,1610612738,Boston Celtics,3,0,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211120,BOS,OKC
18,Shot Chart Detail,0022100243,459,202683,Enes Freedom,1610612738,Boston Celtics,4,9,23,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,25,1,0,20211120,BOS,OKC
19,Shot Chart Detail,0022100243,518,202683,Enes Freedom,1610612738,Boston Celtics,4,5,37,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,1,20211120,BOS,OKC
20,Shot Chart Detail,0022100256,591,202683,Enes Freedom,1610612738,Boston Celtics,4,4,55,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211122,BOS,HOU
21,Shot Chart Detail,0022100256,617,202683,Enes Freedom,1610612738,Boston Celtics,4,3,14,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,1,1,1,20211122,BOS,HOU
22,Shot Chart Detail,0022100256,624,202683,Enes Freedom,1610612738,Boston Celtics,4,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-37,263,1,0,20211122,BOS,HOU
