,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100433,426,1629678,Admiral Schofield,1610612753,Orlando Magic,3,3,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,15,1,0,20211217,ORL,MIA
1,Shot Chart Detail,0022100433,460,1629678,Admiral Schofield,1610612753,Orlando Magic,3,0,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,23,1,0,20211217,ORL,MIA
2,Shot Chart Detail,0022100433,512,1629678,Admiral Schofield,1610612753,Orlando Magic,4,9,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,9,151,1,1,20211217,ORL,MIA
3,Shot Chart Detail,0022100442,115,1629678,Admiral Schofield,1610612753,Orlando Magic,1,2,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20211218,BKN,ORL
4,Shot Chart Detail,0022100442,491,1629678,Admiral Schofield,1610612753,Orlando Magic,4,9,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,247,1,1,20211218,BKN,ORL
5,Shot Chart Detail,0022100458,196,1629678,Admiral Schofield,1610612753,Orlando Magic,2,8,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-47,58,1,1,20220304,TOR,ORL
6,Shot Chart Detail,0022100458,200,1629678,Admiral Schofield,1610612753,Orlando Magic,2,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,185,191,1,0,20220304,TOR,ORL
7,Shot Chart Detail,0022100458,204,1629678,Admiral Schofield,1610612753,Orlando Magic,2,8,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,200,181,1,0,20220304,TOR,ORL
8,Shot Chart Detail,0022100458,222,1629678,Admiral Schofield,1610612753,Orlando Magic,2,6,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,1,20220304,TOR,ORL
9,Shot Chart Detail,0022100458,360,1629678,Admiral Schofield,1610612753,Orlando Magic,3,8,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,22,1,0,20220304,TOR,ORL
