,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100003,176,203200,Justin Holiday,1610612754,Indiana Pacers,1,1,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-132,27,1,1,20211020,CHA,IND
1,Shot Chart Detail,0022100003,221,203200,Justin Holiday,1610612754,Indiana Pacers,2,9,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-233,22,1,0,20211020,CHA,IND
2,Shot Chart Detail,0022100003,256,203200,Justin Holiday,1610612754,Indiana Pacers,2,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-81,241,1,0,20211020,CHA,IND
3,Shot Chart Detail,0022100003,266,203200,Justin Holiday,1610612754,Indiana Pacers,2,7,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,234,22,1,1,20211020,CHA,IND
4,Shot Chart Detail,0022100003,359,203200,Justin Holiday,1610612754,Indiana Pacers,2,2,16,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-172,67,1,1,20211020,CHA,IND
5,Shot Chart Detail,0022100003,379,203200,Justin Holiday,1610612754,Indiana Pacers,2,1,16,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,120,225,1,0,20211020,CHA,IND
6,Shot Chart Detail,0022100003,428,203200,Justin Holiday,1610612754,Indiana Pacers,3,9,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-176,189,1,0,20211020,CHA,IND
7,Shot Chart Detail,0022100003,539,203200,Justin Holiday,1610612754,Indiana Pacers,3,1,45,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-22,122,1,1,20211020,CHA,IND
8,Shot Chart Detail,0022100003,545,203200,Justin Holiday,1610612754,Indiana Pacers,3,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,142,216,1,0,20211020,CHA,IND
9,Shot Chart Detail,0022100003,637,203200,Justin Holiday,1610612754,Indiana Pacers,4,7,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-232,7,1,0,20211020,CHA,IND
10,Shot Chart Detail,0022100019,51,203200,Justin Holiday,1610612754,Indiana Pacers,1,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,169,206,1,0,20211022,WAS,IND
11,Shot Chart Detail,0022100019,357,203200,Justin Holiday,1610612754,Indiana Pacers,3,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,174,188,1,0,20211022,WAS,IND
12,Shot Chart Detail,0022100019,374,203200,Justin Holiday,1610612754,Indiana Pacers,3,9,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,230,-10,1,1,20211022,WAS,IND
13,Shot Chart Detail,0022100019,382,203200,Justin Holiday,1610612754,Indiana Pacers,3,8,46,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-45,168,1,1,20211022,WAS,IND
14,Shot Chart Detail,0022100028,12,203200,Justin Holiday,1610612754,Indiana Pacers,1,10,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-89,241,1,0,20211023,IND,MIA
15,Shot Chart Detail,0022100028,231,203200,Justin Holiday,1610612754,Indiana Pacers,2,5,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,41,1,0,20211023,IND,MIA
16,Shot Chart Detail,0022100028,246,203200,Justin Holiday,1610612754,Indiana Pacers,2,5,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,1,1,1,20211023,IND,MIA
17,Shot Chart Detail,0022100028,277,203200,Justin Holiday,1610612754,Indiana Pacers,2,2,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,34,1,1,20211023,IND,MIA
18,Shot Chart Detail,0022100028,405,203200,Justin Holiday,1610612754,Indiana Pacers,3,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,114,241,1,0,20211023,IND,MIA
19,Shot Chart Detail,0022100028,513,203200,Justin Holiday,1610612754,Indiana Pacers,4,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,180,183,1,0,20211023,IND,MIA
20,Shot Chart Detail,0022100028,517,203200,Justin Holiday,1610612754,Indiana Pacers,4,8,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-127,146,1,0,20211023,IND,MIA
21,Shot Chart Detail,0022100028,553,203200,Justin Holiday,1610612754,Indiana Pacers,4,5,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-234,19,1,1,20211023,IND,MIA
22,Shot Chart Detail,0022100042,47,203200,Justin Holiday,1610612754,Indiana Pacers,1,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,94,234,1,0,20211025,IND,MIL
23,Shot Chart Detail,0022100042,59,203200,Justin Holiday,1610612754,Indiana Pacers,1,8,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,92,231,1,1,20211025,IND,MIL
24,Shot Chart Detail,0022100042,63,203200,Justin Holiday,1610612754,Indiana Pacers,1,7,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-234,27,1,0,20211025,IND,MIL
25,Shot Chart Detail,0022100042,107,203200,Justin Holiday,1610612754,Indiana Pacers,1,4,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-228,14,1,0,20211025,IND,MIL
26,Shot Chart Detail,0022100042,124,203200,Justin Holiday,1610612754,Indiana Pacers,1,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-190,163,1,0,20211025,IND,MIL
27,Shot Chart Detail,0022100042,428,203200,Justin Holiday,1610612754,Indiana Pacers,3,8,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,1,264,1,0,20211025,IND,MIL
28,Shot Chart Detail,0022100042,434,203200,Justin Holiday,1610612754,Indiana Pacers,3,8,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,243,1,1,20211025,IND,MIL
29,Shot Chart Detail,0022100042,491,203200,Justin Holiday,1610612754,Indiana Pacers,3,4,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-225,53,1,1,20211025,IND,MIL
