,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100464,14,1628418,Thomas Bryant,1610612764,Washington Wizards,1,10,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-158,109,1,1,20220217,BKN,WAS
1,Shot Chart Detail,0022100464,18,1628418,Thomas Bryant,1610612764,Washington Wizards,1,10,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,1,20220217,BKN,WAS
2,Shot Chart Detail,0022100464,31,1628418,Thomas Bryant,1610612764,Washington Wizards,1,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-66,245,1,0,20220217,BKN,WAS
3,Shot Chart Detail,0022100464,34,1628418,Thomas Bryant,1610612764,Washington Wizards,1,8,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20220217,BKN,WAS
4,Shot Chart Detail,0022100464,271,1628418,Thomas Bryant,1610612764,Washington Wizards,2,5,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-2,1,1,20220217,BKN,WAS
5,Shot Chart Detail,0022100464,286,1628418,Thomas Bryant,1610612764,Washington Wizards,2,4,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,98,171,1,1,20220217,BKN,WAS
6,Shot Chart Detail,0022100620,165,1628418,Thomas Bryant,1610612764,Washington Wizards,2,10,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-229,34,1,1,20220112,WAS,ORL
7,Shot Chart Detail,0022100620,500,1628418,Thomas Bryant,1610612764,Washington Wizards,4,10,22,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,32,1,1,20220112,WAS,ORL
8,Shot Chart Detail,0022100642,198,1628418,Thomas Bryant,1610612764,Washington Wizards,2,10,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-237,1,1,0,20220115,WAS,POR
9,Shot Chart Detail,0022100642,215,1628418,Thomas Bryant,1610612764,Washington Wizards,2,9,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-62,153,1,0,20220115,WAS,POR
