,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100013,116,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,1,3,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,0,20211020,POR,SAC
1,Shot Chart Detail,0022100013,468,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,3,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,114,234,1,0,20211020,POR,SAC
2,Shot Chart Detail,0022100013,493,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,3,0,52,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20211020,POR,SAC
3,Shot Chart Detail,0022100033,106,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,1,2,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20211023,POR,PHX
4,Shot Chart Detail,0022100033,393,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,3,5,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,110,249,1,1,20211023,POR,PHX
5,Shot Chart Detail,0022100033,476,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,4,11,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-212,154,1,1,20211023,POR,PHX
6,Shot Chart Detail,0022100049,138,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,1,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,158,194,1,0,20211025,LAC,POR
7,Shot Chart Detail,0022100049,459,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,3,3,36,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,106,1,0,20211025,LAC,POR
8,Shot Chart Detail,0022100049,483,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,3,2,7,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,25,1,0,20211025,LAC,POR
9,Shot Chart Detail,0022100049,496,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,3,1,28,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211025,LAC,POR
10,Shot Chart Detail,0022100049,505,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,3,0,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-116,224,1,1,20211025,LAC,POR
11,Shot Chart Detail,0022100049,551,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,4,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,227,130,1,0,20211025,LAC,POR
12,Shot Chart Detail,0022100063,196,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,210,143,1,0,20211027,POR,MEM
13,Shot Chart Detail,0022100063,483,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,3,2,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20211027,POR,MEM
14,Shot Chart Detail,0022100063,507,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,3,0,32,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20211027,POR,MEM
15,Shot Chart Detail,0022100063,517,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,3,0,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20211027,POR,MEM
16,Shot Chart Detail,0022100063,562,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,4,9,46,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20211027,POR,MEM
17,Shot Chart Detail,0022100063,566,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,4,9,16,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,0,20211027,POR,MEM
18,Shot Chart Detail,0022100076,110,1626204,Larry Nance Jr.,1610612757,Portland Trail Blazers,1,3,8,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,48,1,1,20211029,POR,LAC
