,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022101021,129,1627739,Kris Dunn,1610612757,Portland Trail Blazers,1,1,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,0,20220314,ATL,POR
1,Shot Chart Detail,0022101021,148,1627739,Kris Dunn,1610612757,Portland Trail Blazers,1,0,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20220314,ATL,POR
2,Shot Chart Detail,0022101021,209,1627739,Kris Dunn,1610612757,Portland Trail Blazers,2,8,9,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,9,119,1,0,20220314,ATL,POR
3,Shot Chart Detail,0022101021,227,1627739,Kris Dunn,1610612757,Portland Trail Blazers,2,7,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,0,20220314,ATL,POR
4,Shot Chart Detail,0022101021,439,1627739,Kris Dunn,1610612757,Portland Trail Blazers,3,5,47,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-45,120,1,0,20220314,ATL,POR
5,Shot Chart Detail,0022101021,645,1627739,Kris Dunn,1610612757,Portland Trail Blazers,4,4,12,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,145,206,1,0,20220314,ATL,POR
6,Shot Chart Detail,0022101037,180,1627739,Kris Dunn,1610612757,Portland Trail Blazers,2,11,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-115,225,1,1,20220316,NYK,POR
7,Shot Chart Detail,0022101037,203,1627739,Kris Dunn,1610612757,Portland Trail Blazers,2,9,1,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-18,94,1,0,20220316,NYK,POR
8,Shot Chart Detail,0022101037,238,1627739,Kris Dunn,1610612757,Portland Trail Blazers,2,6,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,19,1,1,20220316,NYK,POR
9,Shot Chart Detail,0022101037,245,1627739,Kris Dunn,1610612757,Portland Trail Blazers,2,5,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20220316,NYK,POR
10,Shot Chart Detail,0022101037,249,1627739,Kris Dunn,1610612757,Portland Trail Blazers,2,5,3,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,10,103,1,1,20220316,NYK,POR
11,Shot Chart Detail,0022101037,510,1627739,Kris Dunn,1610612757,Portland Trail Blazers,4,10,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,27,1,1,20220316,NYK,POR
12,Shot Chart Detail,0022101037,521,1627739,Kris Dunn,1610612757,Portland Trail Blazers,4,9,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,1,1,1,20220316,NYK,POR
13,Shot Chart Detail,0022101037,608,1627739,Kris Dunn,1610612757,Portland Trail Blazers,4,5,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,38,1,0,20220316,NYK,POR
14,Shot Chart Detail,0022101037,589,1627739,Kris Dunn,1610612757,Portland Trail Blazers,4,4,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-4,1,0,20220316,NYK,POR
15,Shot Chart Detail,0022101048,223,1627739,Kris Dunn,1610612757,Portland Trail Blazers,2,8,4,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20220318,BKN,POR
16,Shot Chart Detail,0022101048,258,1627739,Kris Dunn,1610612757,Portland Trail Blazers,2,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,86,242,1,0,20220318,BKN,POR
17,Shot Chart Detail,0022101048,307,1627739,Kris Dunn,1610612757,Portland Trail Blazers,2,2,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-2,1,1,20220318,BKN,POR
18,Shot Chart Detail,0022101048,462,1627739,Kris Dunn,1610612757,Portland Trail Blazers,3,3,22,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-104,86,1,0,20220318,BKN,POR
19,Shot Chart Detail,0022101062,153,1627739,Kris Dunn,1610612757,Portland Trail Blazers,1,1,10,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-42,55,1,1,20220320,IND,POR
20,Shot Chart Detail,0022101062,192,1627739,Kris Dunn,1610612757,Portland Trail Blazers,2,9,49,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-43,73,1,1,20220320,IND,POR
21,Shot Chart Detail,0022101062,215,1627739,Kris Dunn,1610612757,Portland Trail Blazers,2,8,29,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,35,1,0,20220320,IND,POR
22,Shot Chart Detail,0022101062,288,1627739,Kris Dunn,1610612757,Portland Trail Blazers,2,2,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,4,168,1,0,20220320,IND,POR
23,Shot Chart Detail,0022101062,318,1627739,Kris Dunn,1610612757,Portland Trail Blazers,2,0,47,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,5,1,1,20220320,IND,POR
