,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100192,33,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,1,8,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,140,206,1,1,20211114,LAL,SAS
1,Shot Chart Detail,0022100192,60,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,1,5,34,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-165,73,1,0,20211114,LAL,SAS
2,Shot Chart Detail,0022100192,64,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,1,5,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-175,199,1,0,20211114,LAL,SAS
3,Shot Chart Detail,0022100192,165,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,10,25,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,132,153,1,1,20211114,LAL,SAS
4,Shot Chart Detail,0022100192,168,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,9,57,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,130,-6,1,0,20211114,LAL,SAS
5,Shot Chart Detail,0022100192,222,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,6,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-238,95,1,0,20211114,LAL,SAS
6,Shot Chart Detail,0022100192,302,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,0,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-168,220,1,0,20211114,LAL,SAS
7,Shot Chart Detail,0022100192,325,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,3,11,41,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20211114,LAL,SAS
8,Shot Chart Detail,0022100192,362,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,3,8,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-1,157,1,1,20211114,LAL,SAS
9,Shot Chart Detail,0022100192,365,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,3,8,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-140,226,1,0,20211114,LAL,SAS
10,Shot Chart Detail,0022100192,377,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,3,7,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,34,1,0,20211114,LAL,SAS
11,Shot Chart Detail,0022100192,521,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,8,59,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,1,20211114,LAL,SAS
12,Shot Chart Detail,0022100192,572,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,5,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,27,1,1,20211114,LAL,SAS
13,Shot Chart Detail,0022100192,619,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,2,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,1,20211114,LAL,SAS
14,Shot Chart Detail,0022100209,9,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,1,11,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,238,34,1,1,20211115,LAL,CHI
15,Shot Chart Detail,0022100209,12,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,1,10,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,259,1,0,20211115,LAL,CHI
16,Shot Chart Detail,0022100209,27,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,1,9,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,29,1,1,20211115,LAL,CHI
17,Shot Chart Detail,0022100209,162,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,9,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-98,121,1,1,20211115,LAL,CHI
18,Shot Chart Detail,0022100209,174,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,7,44,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,56,88,1,0,20211115,LAL,CHI
19,Shot Chart Detail,0022100209,189,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,6,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,175,60,1,0,20211115,LAL,CHI
20,Shot Chart Detail,0022100209,240,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,2,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-143,223,1,1,20211115,LAL,CHI
21,Shot Chart Detail,0022100209,316,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,3,9,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,32,1,0,20211115,LAL,CHI
22,Shot Chart Detail,0022100209,417,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,3,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,161,205,1,0,20211115,LAL,CHI
23,Shot Chart Detail,0022100209,455,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,3,2,1,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,25,1,0,20211115,LAL,CHI
24,Shot Chart Detail,0022100209,517,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,11,6,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,0,20211115,LAL,CHI
25,Shot Chart Detail,0022100209,532,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,9,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20211115,LAL,CHI
26,Shot Chart Detail,0022100209,557,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,8,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-157,219,1,1,20211115,LAL,CHI
27,Shot Chart Detail,0022100209,577,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,6,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,37,277,1,0,20211115,LAL,CHI
28,Shot Chart Detail,0022100209,599,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,4,52,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-232,35,1,1,20211115,LAL,CHI
29,Shot Chart Detail,0022100209,604,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,4,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,233,117,1,0,20211115,LAL,CHI
30,Shot Chart Detail,0022100209,612,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,116,247,1,0,20211115,LAL,CHI
31,Shot Chart Detail,0022100209,636,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,2,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,1,20211115,LAL,CHI
32,Shot Chart Detail,0022100209,653,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,0,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,1,20211115,LAL,CHI
33,Shot Chart Detail,0022100219,27,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,1,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,180,251,1,1,20211117,MIL,LAL
34,Shot Chart Detail,0022100219,67,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,1,6,20,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,235,74,1,1,20211117,MIL,LAL
35,Shot Chart Detail,0022100219,184,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,10,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,39,91,1,0,20211117,MIL,LAL
36,Shot Chart Detail,0022100219,202,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,9,15,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20211117,MIL,LAL
37,Shot Chart Detail,0022100219,223,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-75,256,1,0,20211117,MIL,LAL
38,Shot Chart Detail,0022100219,243,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,6,24,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,37,1,1,20211117,MIL,LAL
39,Shot Chart Detail,0022100219,282,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,3,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,13,113,1,0,20211117,MIL,LAL
40,Shot Chart Detail,0022100219,284,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,3,44,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211117,MIL,LAL
41,Shot Chart Detail,0022100219,311,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,2,19,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,20,1,0,20211117,MIL,LAL
42,Shot Chart Detail,0022100219,334,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,0,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,29,1,0,20211117,MIL,LAL
43,Shot Chart Detail,0022100219,363,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,3,10,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,24,1,1,20211117,MIL,LAL
44,Shot Chart Detail,0022100219,408,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,3,6,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,253,1,1,20211117,MIL,LAL
45,Shot Chart Detail,0022100219,456,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,3,1,55,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20211117,MIL,LAL
46,Shot Chart Detail,0022100219,474,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,3,1,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,31,1,1,20211117,MIL,LAL
47,Shot Chart Detail,0022100219,545,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,8,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,228,22,1,0,20211117,MIL,LAL
48,Shot Chart Detail,0022100219,565,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,7,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20211117,MIL,LAL
49,Shot Chart Detail,0022100219,611,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,3,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-235,75,1,0,20211117,MIL,LAL
50,Shot Chart Detail,0022100219,622,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,4,2,44,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211117,MIL,LAL
51,Shot Chart Detail,0022100232,211,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,157,203,1,0,20211119,BOS,LAL
52,Shot Chart Detail,0022100232,242,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,7,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,35,1,0,20211119,BOS,LAL
53,Shot Chart Detail,0022100232,250,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,5,46,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-124,153,1,0,20211119,BOS,LAL
