,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100042,141,203918,Rodney Hood,1610612749,Milwaukee Bucks,1,2,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-223,80,1,1,20211025,IND,MIL
1,Shot Chart Detail,0022100042,169,203918,Rodney Hood,1610612749,Milwaukee Bucks,1,0,31,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,152,222,1,0,20211025,IND,MIL
2,Shot Chart Detail,0022100060,104,203918,Rodney Hood,1610612749,Milwaukee Bucks,1,3,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,17,1,1,20211027,MIL,MIN
3,Shot Chart Detail,0022100060,275,203918,Rodney Hood,1610612749,Milwaukee Bucks,2,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,225,131,1,0,20211027,MIL,MIN
4,Shot Chart Detail,0022100060,531,203918,Rodney Hood,1610612749,Milwaukee Bucks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,125,248,1,0,20211027,MIL,MIN
5,Shot Chart Detail,0022100085,175,203918,Rodney Hood,1610612749,Milwaukee Bucks,2,11,30,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-181,206,1,1,20211030,MIL,SAS
6,Shot Chart Detail,0022100085,322,203918,Rodney Hood,1610612749,Milwaukee Bucks,2,2,33,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-4,93,1,0,20211030,MIL,SAS
7,Shot Chart Detail,0022100085,490,203918,Rodney Hood,1610612749,Milwaukee Bucks,3,3,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,235,49,1,1,20211030,MIL,SAS
8,Shot Chart Detail,0022100085,517,203918,Rodney Hood,1610612749,Milwaukee Bucks,3,1,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,31,1,0,20211030,MIL,SAS
9,Shot Chart Detail,0022100085,553,203918,Rodney Hood,1610612749,Milwaukee Bucks,4,10,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,56,267,1,0,20211030,MIL,SAS
10,Shot Chart Detail,0022100091,110,203918,Rodney Hood,1610612749,Milwaukee Bucks,1,3,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,156,126,1,0,20211031,MIL,UTA
11,Shot Chart Detail,0022100091,122,203918,Rodney Hood,1610612749,Milwaukee Bucks,1,2,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,164,222,1,0,20211031,MIL,UTA
12,Shot Chart Detail,0022100091,290,203918,Rodney Hood,1610612749,Milwaukee Bucks,2,1,51,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-145,0,1,0,20211031,MIL,UTA
13,Shot Chart Detail,0022100103,195,203918,Rodney Hood,1610612749,Milwaukee Bucks,2,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,137,225,1,0,20211102,DET,MIL
14,Shot Chart Detail,0022100103,475,203918,Rodney Hood,1610612749,Milwaukee Bucks,3,2,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-104,156,1,0,20211102,DET,MIL
15,Shot Chart Detail,0022100103,494,203918,Rodney Hood,1610612749,Milwaukee Bucks,3,1,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,119,267,1,1,20211102,DET,MIL
