,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100022,640,1629744,Matt Thomas,1610612741,Chicago Bulls,4,0,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-77,179,1,0,20211022,CHI,NOP
1,Shot Chart Detail,0022100163,642,1629744,Matt Thomas,1610612741,Chicago Bulls,4,0,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-150,2,1,0,20211110,CHI,DAL
2,Shot Chart Detail,0022100183,613,1629744,Matt Thomas,1610612741,Chicago Bulls,4,4,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,-210,193,1,0,20211112,GSW,CHI
3,Shot Chart Detail,0022100183,615,1629744,Matt Thomas,1610612741,Chicago Bulls,4,3,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-138,164,1,1,20211112,GSW,CHI
4,Shot Chart Detail,0022100209,638,1629744,Matt Thomas,1610612741,Chicago Bulls,4,1,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,2,125,1,0,20211115,LAL,CHI
5,Shot Chart Detail,0022100209,642,1629744,Matt Thomas,1610612741,Chicago Bulls,4,1,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-87,92,1,0,20211115,LAL,CHI
6,Shot Chart Detail,0022100209,651,1629744,Matt Thomas,1610612741,Chicago Bulls,4,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,34,258,1,0,20211115,LAL,CHI
7,Shot Chart Detail,0022100257,481,1629744,Matt Thomas,1610612741,Chicago Bulls,4,11,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-27,217,1,0,20211122,CHI,IND
8,Shot Chart Detail,0022100257,488,1629744,Matt Thomas,1610612741,Chicago Bulls,4,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-137,223,1,0,20211122,CHI,IND
9,Shot Chart Detail,0022100257,496,1629744,Matt Thomas,1610612741,Chicago Bulls,4,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,267,1,0,20211122,CHI,IND
