,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100433,249,1630758,Aleem Ford,1610612753,Orlando Magic,2,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,246,1,0,20211217,ORL,MIA
1,Shot Chart Detail,0022100433,253,1630758,Aleem Ford,1610612753,Orlando Magic,2,4,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-8,1,1,20211217,ORL,MIA
2,Shot Chart Detail,0022100433,315,1630758,Aleem Ford,1610612753,Orlando Magic,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-167,192,1,0,20211217,ORL,MIA
3,Shot Chart Detail,0022100442,173,1630758,Aleem Ford,1610612753,Orlando Magic,2,10,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,143,214,1,1,20211218,BKN,ORL
4,Shot Chart Detail,0022100442,177,1630758,Aleem Ford,1610612753,Orlando Magic,2,9,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,28,1,0,20211218,BKN,ORL
5,Shot Chart Detail,0022100442,209,1630758,Aleem Ford,1610612753,Orlando Magic,2,7,21,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,37,1,1,20211218,BKN,ORL
6,Shot Chart Detail,0022100442,456,1630758,Aleem Ford,1610612753,Orlando Magic,3,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,156,192,1,0,20211218,BKN,ORL
7,Shot Chart Detail,0022100442,464,1630758,Aleem Ford,1610612753,Orlando Magic,3,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,135,204,1,1,20211218,BKN,ORL
8,Shot Chart Detail,0022100442,502,1630758,Aleem Ford,1610612753,Orlando Magic,4,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,7,248,1,0,20211218,BKN,ORL
9,Shot Chart Detail,0022100470,162,1630758,Aleem Ford,1610612753,Orlando Magic,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,5,1,0,20211222,ATL,ORL
10,Shot Chart Detail,0022100470,214,1630758,Aleem Ford,1610612753,Orlando Magic,2,7,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20211222,ATL,ORL
11,Shot Chart Detail,0022100470,243,1630758,Aleem Ford,1610612753,Orlando Magic,2,5,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,-10,1,0,20211222,ATL,ORL
12,Shot Chart Detail,0022100470,401,1630758,Aleem Ford,1610612753,Orlando Magic,3,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-85,240,1,0,20211222,ATL,ORL
13,Shot Chart Detail,0022100470,427,1630758,Aleem Ford,1610612753,Orlando Magic,3,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,269,1,0,20211222,ATL,ORL
14,Shot Chart Detail,0022100470,495,1630758,Aleem Ford,1610612753,Orlando Magic,4,10,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20211222,ATL,ORL
15,Shot Chart Detail,0022100477,99,1630758,Aleem Ford,1610612753,Orlando Magic,1,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,174,195,1,0,20211223,ORL,NOP
16,Shot Chart Detail,0022100477,151,1630758,Aleem Ford,1610612753,Orlando Magic,1,0,9,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,50,1,0,20211223,ORL,NOP
17,Shot Chart Detail,0022100493,97,1630758,Aleem Ford,1610612753,Orlando Magic,1,4,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,210,156,1,0,20211226,MIA,ORL
18,Shot Chart Detail,0022100493,187,1630758,Aleem Ford,1610612753,Orlando Magic,2,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,230,90,1,0,20211226,MIA,ORL
19,Shot Chart Detail,0022100493,474,1630758,Aleem Ford,1610612753,Orlando Magic,4,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,208,153,1,0,20211226,MIA,ORL
